2014 01 04 00 56661.0	 -7.378945980264864e-08  -1.539031436439153e-07  -7.379051885958262e-10  -9.140846552161852e-08   7.148538222581048e-08   3.354038286642256e-09
2014 01 04 03 56661.125	 -7.410582225573586e-08  -1.545408179109958e-07  -7.673038026241313e-10  -9.917030540308963e-08   1.001850466679025e-07   3.381227814102128e-09
2014 01 04 06 56661.250	 -7.015494923149275e-08  -1.500407965514961e-07  -7.922763372333263e-10  -1.153250878681551e-07   1.367467726695862e-07   3.388805846363449e-09
2014 01 04 09 56661.375	 -6.498715949544177e-08  -1.485922723512077e-07  -8.186335269359155e-10  -1.040682229531694e-07   1.684511871576191e-07   3.302970167859570e-09
2014 01 04 12 56661.500	 -6.096702019791118e-08  -1.367785267009665e-07  -8.438198184754751e-10  -4.968889416583415e-08   1.993365424286620e-07   3.220163669039426e-09
2014 01 04 15 56661.625	 -6.112741746034260e-08  -1.225491263644214e-07  -8.685100452428456e-10  -6.471923243012988e-09   1.814480512562680e-07   3.233653120438307e-09
2014 01 04 18 56661.750	 -5.808069168812485e-08  -1.166197449869464e-07  -9.007120892722834e-10   1.329961097232150e-08   1.401513790950417e-07   3.266292018652792e-09
2014 01 04 21 56661.875	 -6.353789430920690e-08  -1.085656997334489e-07  -9.370620125094792e-10   5.761444087505546e-08   1.166445317934613e-07   3.266060517333651e-09
2014 01 05 00 56662.0	 -6.473159834041117e-08  -9.369966245407339e-08  -9.549197217620465e-10   7.918547601259583e-08   8.890117818735542e-08   3.232118466094497e-09
2014 01 05 03 56662.125	 -7.068006042098714e-08  -8.283736089531287e-08  -1.002513874348115e-09   8.036235479190074e-08   4.706259482487483e-08   3.211325222482871e-09
2014 01 05 06 56662.250	 -7.527776190643414e-08  -7.228364984975191e-08  -1.031236479650728e-09   3.501768421280937e-08   2.799541362786159e-08   3.169389604815887e-09
2014 01 05 09 56662.375	 -7.836124052694978e-08  -6.541792348243750e-08  -1.044551015756512e-09   9.534425209171316e-09   1.715806802813167e-08   3.058515568039193e-09
2014 01 05 12 56662.500	 -7.982840293635836e-08  -5.388226467438110e-08  -1.068411689982911e-09   3.766060371256056e-08   2.051830775184142e-08   2.953110483393456e-09
2014 01 05 15 56662.625	 -8.621199637162426e-08  -4.367138503396295e-08  -1.062151777989685e-09   3.770133735118650e-08   1.456765265694087e-08   2.920157332293652e-09
2014 01 05 18 56662.750	 -8.471913375405450e-08  -4.238174056265495e-08  -1.038620866218062e-09   3.773402359491393e-08   1.693495738926730e-08   2.884960335428977e-09
2014 01 05 21 56662.875	 -8.216778863635786e-08  -4.386706426874773e-08  -1.048017545053965e-09   8.869869148911974e-08   1.674539526395415e-08   2.865972802826822e-09
2014 01 06 00 56663.0	 -7.738361959831220e-08  -4.208334766302116e-08  -1.060222123350017e-09   1.465498159671582e-07   2.569767821754090e-09   2.857334315393301e-09
2014 01 06 03 56663.125	 -7.861958650437816e-08  -4.845337072328965e-08  -1.042623170394058e-09   1.507136700193362e-07  -3.896551747539557e-08   2.820340623528382e-09
2014 01 06 06 56663.250	 -7.787134099920415e-08  -6.631046831624058e-08  -1.016416874636557e-09   1.195024460907140e-07  -3.013386145489029e-08   2.748663910702480e-09
2014 01 06 09 56663.375	 -7.206229273396564e-08  -8.232931188891511e-08  -9.990754043107362e-10   9.833590853275340e-08  -3.537921615954720e-08   2.662756951517876e-09
2014 01 06 12 56663.500	 -6.632682060147998e-08  -9.049303614671167e-08  -9.675536502540517e-10   1.082701850859091e-07  -3.271489562202462e-08   2.586037044623402e-09
2014 01 06 15 56663.625	 -6.557913711894111e-08  -9.817705484569174e-08  -9.514229802951234e-10   4.754332608340723e-08  -6.332662876715641e-08   2.544484403918922e-09
2014 01 06 18 56663.750	 -5.748266434514177e-08  -1.083262821816535e-07  -9.326099266145611e-10  -1.071434160764104e-08  -4.081389697653088e-08   2.517053554458158e-09
2014 01 06 21 56663.875	 -5.197479452049434e-08  -1.214588332561769e-07  -9.342072928458497e-10   5.816947342244106e-09   7.098709315763638e-09   2.528844643796109e-09
2014 01 07 00 56664.0	 -4.469503452119883e-08  -1.288073559342538e-07  -9.091326045794211e-10   4.625655795644307e-08   3.272802285938236e-08   2.529957079738871e-09
2014 01 07 03 56664.125	 -4.473749283517364e-08  -1.426126400918889e-07  -8.865183490510249e-10   8.437113036463636e-08   3.579666885726358e-08   2.461610969401769e-09
2014 01 07 06 56664.250	 -4.133529400993270e-08  -1.575309268076546e-07  -8.611535058065290e-10   1.189025588141476e-07   2.230129979852246e-08   2.371025621383919e-09
2014 01 07 09 56664.375	 -3.949912402980795e-08  -1.756643993858105e-07  -8.384932246668827e-10   1.168746584418474e-07  -1.439350489032505e-08   2.289607602588109e-09
2014 01 07 12 56664.500	 -3.909282414875436e-08  -1.775738077679128e-07  -8.005010828784990e-10   1.106130383010196e-07  -4.768365669501550e-08   2.209440882784979e-09
2014 01 07 15 56664.625	 -4.441358816188101e-08  -1.738210742726214e-07  -7.406832820925232e-10   4.964238878695159e-08  -6.071228304506198e-08   2.079780623284759e-09
2014 01 07 18 56664.750	 -4.540525865491086e-08  -1.741913485362846e-07  -7.004484730075221e-10   1.470037778760789e-09  -2.375814362175346e-08   1.981061729715528e-09
2014 01 07 21 56664.875	 -4.855461830167647e-08  -1.675929413054526e-07  -6.948057410942057e-10  -1.956259984382817e-08   2.818451400228078e-08   2.075578040375109e-09
2014 01 08 00 56665.0	 -4.702655324053558e-08  -1.626615320815719e-07  -6.463827946549568e-10  -1.408562508155063e-08   9.440924332025881e-08   2.138190443653961e-09
2014 01 08 03 56665.125	 -5.218976728263508e-08  -1.687690784444704e-07  -5.819401627340753e-10   3.283624544445115e-08   1.536506784218716e-07   2.049949960768520e-09
2014 01 08 06 56665.250	 -5.531107948397651e-08  -1.668730691834861e-07  -5.061889475111852e-10   9.504309521548234e-08   1.704894686815742e-07   1.974189367039360e-09
2014 01 08 09 56665.375	 -5.466068922358635e-08  -1.638551656250804e-07  -4.591963436870656e-10   1.378890732294655e-07   1.128379523581415e-07   1.955553880642931e-09
2014 01 08 12 56665.500	 -5.632016658062759e-08  -1.567626910374774e-07  -4.127154643410134e-10   1.729778128824063e-07   4.283763054513282e-08   1.904146250159801e-09
2014 01 08 15 56665.625	 -6.024475568222393e-08  -1.452807959551104e-07  -3.238122083866773e-10   9.416319283067313e-08   4.438332192917552e-09   1.826830818135018e-09
2014 01 08 18 56665.750	 -5.938159147969533e-08  -1.399275285420576e-07  -2.630431447621571e-10   1.521827194769958e-08   2.366768396172008e-08   1.827115540348870e-09
2014 01 08 21 56665.875	 -6.628904575516113e-08  -1.335189545304074e-07  -2.443027386002066e-10  -2.099120011981169e-08   4.235853699512398e-08   1.926402121209150e-09
2014 01 09 00 56666.0	 -6.660712611571544e-08  -1.269343449915292e-07  -2.023006647257194e-10  -3.235175447925512e-09   1.071569662498864e-07   1.946901351522828e-09
2014 01 09 03 56666.125	 -6.903341967278054e-08  -1.308378545559159e-07  -1.843037759183082e-10   2.300294869086860e-08   1.697862643567027e-07   1.834486524208999e-09
2014 01 09 06 56666.250	 -6.564248545336922e-08  -1.323488912700092e-07  -1.699316182868210e-10   7.609985829460759e-08   2.252766761883637e-07   1.790385852895429e-09
2014 01 09 09 56666.375	 -6.005748577920995e-08  -1.355838917936943e-07  -1.595068220007209e-10   1.184639716458798e-07   2.120431598820167e-07   1.802895304299501e-09
2014 01 09 12 56666.500	 -5.650307282438020e-08  -1.377676622275403e-07  -1.304209443435656e-10   1.791218750953594e-07   1.656151372509183e-07   1.732025085770189e-09
2014 01 09 15 56666.625	 -5.611146765311669e-08  -1.419115315981206e-07  -1.258756997181953e-10   1.852614705203047e-07   8.579688681379153e-08   1.653031242006228e-09
2014 01 09 18 56666.750	 -5.048980255550307e-08  -1.537425543637669e-07  -1.283750694089356e-10   1.528051002595345e-07   3.735205487955081e-08   1.673434780447178e-09
2014 01 09 21 56666.875	 -5.118168622208181e-08  -1.639802660629670e-07  -1.506992722202034e-10   1.142267954621801e-07   4.021670008325049e-08   1.783792072259988e-09
2014 01 10 00 56667.0	 -4.626151378855330e-08  -1.708675558021490e-07  -1.455796502905246e-10   9.593348747962786e-08   5.865822919524854e-08   1.796140730742891e-09
2014 01 10 03 56667.125	 -4.246256741455768e-08  -1.858761301617810e-07  -1.383662091033667e-10   1.021800209175189e-07   7.050454706974216e-08   1.701147013896959e-09
2014 01 10 06 56667.250	 -3.701037643628870e-08  -2.007856600407089e-07  -1.524508009134246e-10   1.219589615707226e-07   9.621876485985434e-08   1.692084793584619e-09
2014 01 10 09 56667.375	 -3.062079987990025e-08  -2.147370331538756e-07  -1.656960629373651e-10   1.203765545899824e-07   6.031923700435403e-08   1.722588890866571e-09
2014 01 10 12 56667.500	 -2.709411181609276e-08  -2.255430347052378e-07  -1.651727566639442e-10   1.427341025030333e-07  -8.986724588205878e-09   1.669177940652978e-09
2014 01 10 15 56667.625	 -2.408105764083986e-08  -2.307204667246511e-07  -1.782870315352786e-10   1.035303133157768e-07  -5.574526455254487e-08   1.618463972505900e-09
2014 01 10 18 56667.750	 -1.739876193111786e-08  -2.409402655169932e-07  -1.907894979838438e-10   7.251451641156010e-08  -6.521918202912729e-08   1.659843347126638e-09
2014 01 10 21 56667.875	 -1.454956236799259e-08  -2.467512855716969e-07  -2.309306745659164e-10   1.269733223895292e-08  -1.019707158074183e-07   1.701108240503750e-09
2014 01 11 00 56668.0	 -7.787740421004061e-09  -2.470289520941334e-07  -2.442912693978444e-10  -3.693952655128371e-08  -9.530898838694967e-08   1.671583339160468e-09
2014 01 11 03 56668.125	 -7.995890890677986e-09  -2.573225879175111e-07  -2.393182535763542e-10  -2.750669337247971e-08  -2.754736872240587e-09   1.641866160845008e-09
2014 01 11 06 56668.250	 -8.999996178291958e-09  -2.672460540814141e-07  -2.373071904734717e-10   6.080126071766212e-08   8.314794458782621e-08   1.711306047427108e-09
2014 01 11 09 56668.375	 -1.065301558281965e-08  -2.853193193533607e-07  -2.202076732071365e-10   6.233152547011873e-08   3.932943994448570e-08   1.690425654088749e-09
2014 01 11 12 56668.500	 -1.270321099243654e-08  -3.025948514798787e-07  -1.677075260950722e-10   9.120406960228526e-08  -3.148542685184607e-08   1.574046557857470e-09
2014 01 11 15 56668.625	 -1.980635184067327e-08  -3.230010662171493e-07  -1.339255075810091e-10   9.970263792040384e-08  -7.937395625083807e-08   1.600465501022718e-09
2014 01 11 18 56668.750	 -1.894268811537854e-08  -3.378423245612748e-07  -1.390941782340368e-10   1.082184647872153e-07  -1.498490131551065e-07   1.763315001457990e-09
2014 01 11 21 56668.875	 -2.381949002637527e-08  -3.492202706165079e-07  -1.173943080571298e-10  -9.168372769117469e-09  -2.047657473347171e-07   1.940001203013369e-09
2014 01 12 00 56669.0	 -2.352865220183824e-08  -3.651146093717114e-07  -7.821943238196044e-11  -1.295600569083385e-07  -2.069772524257235e-07   2.001200532910828e-09
2014 01 12 03 56669.125	 -2.592335220966955e-08  -3.778406371433023e-07  -8.685400723246800e-11  -1.451290929784048e-07  -1.227617758881029e-07   2.057873830189588e-09
2014 01 12 06 56669.250	 -2.591264229347930e-08  -3.724675118445893e-07  -1.120153170757465e-10  -9.957461804530122e-08  -6.258977731990938e-08   2.177023586025228e-09
2014 01 12 09 56669.375	 -2.261299274172054e-08  -3.626147484234645e-07  -1.177189072051118e-10  -1.458158526433879e-07  -3.903610652030067e-08   2.197676020484850e-09
2014 01 12 12 56669.500	 -1.971141124380136e-08  -3.501365752538963e-07  -1.055938510797662e-10  -1.250171225754949e-07  -2.935515006306151e-08   2.135103182141818e-09
2014 01 12 15 56669.625	 -1.726214747524649e-08  -3.323586562013448e-07  -9.804469828309647e-11  -9.272732812156207e-08  -1.000003873189945e-08   2.127701088218761e-09
2014 01 12 18 56669.750	 -1.149896044178224e-08  -3.182099777751551e-07  -1.113402943290383e-10  -3.602907257035543e-08  -1.777697954265110e-08   2.176129080198728e-09
2014 01 12 21 56669.875	 -9.263270183006981e-09  -3.026765753147878e-07  -1.542038306864801e-10  -4.461048195153915e-08  -3.897464984302095e-08   2.178319075793700e-09
2014 01 13 00 56670.0	 -1.874405158935392e-09  -2.881732652153555e-07  -1.881194952960438e-10  -8.061670019725657e-08  -4.959148556565207e-08   2.127761138199438e-09
2014 01 13 03 56670.125	 -1.859651795529498e-09  -2.822815647168042e-07  -2.276427929935628e-10  -7.035242877992027e-08  -3.470306436866877e-08   2.178925473200639e-09
2014 01 13 06 56670.250	  2.392370882308662e-10  -2.666091800253572e-07  -2.778965470620416e-10  -6.829760864500498e-08  -1.236930480210393e-08   2.234525430506630e-09
2014 01 13 09 56670.375	  8.150548545184623e-09  -2.577382687574342e-07  -3.110049025217838e-10  -1.134011451141707e-07  -1.644751065815599e-08   2.247338129060328e-09
2014 01 13 12 56670.500	  1.646774223986629e-08  -2.416876379351206e-07  -3.603984111542650e-10  -1.089041885513676e-07  -2.858385734070594e-08   2.245769983853450e-09
2014 01 13 15 56670.625	  2.375247440104175e-08  -2.280949329571667e-07  -4.065980039179741e-10  -1.197530326024481e-07   6.540499984967551e-09   2.315761439138328e-09
2014 01 13 18 56670.750	  3.517031457580123e-08  -2.220270690511280e-07  -4.767147208781361e-10  -8.217118267579832e-08   5.259201754305448e-08   2.444616019001728e-09
2014 01 13 21 56670.875	  4.005925783544164e-08  -2.124022693940197e-07  -5.361194769613138e-10  -1.004879704688370e-07   4.214348938544537e-08   2.394032938728461e-09
2014 01 14 00 56671.0	  4.853701470226775e-08  -2.012030994534886e-07  -5.775185148384657e-10  -1.263029183989163e-07   1.847879292082749e-08   2.311308145673761e-09
2014 01 14 03 56671.125	  5.151074709579360e-08  -1.970359010052787e-07  -6.019060772515772e-10  -8.449345221787323e-08   5.498639003062360e-08   2.408327322509981e-09
2014 01 14 06 56671.250	  5.347801220001556e-08  -1.907565369124171e-07  -6.086314065745221e-10  -2.080200148501492e-08   6.012826892355331e-08   2.532355719605198e-09
2014 01 14 09 56671.375	  5.263195390896613e-08  -1.821934477957150e-07  -6.171188782237447e-10  -4.874035104876688e-08   1.187708091949744e-08   2.546999908587747e-09
2014 01 14 12 56671.500	  4.774478832502442e-08  -1.687335712964927e-07  -6.195033770069865e-10  -6.130445612216299e-08  -5.030654204888918e-08   2.527412599261122e-09
2014 01 14 15 56671.625	  3.936409624465666e-08  -1.600410127280025e-07  -5.969720026323314e-10  -1.208425218730949e-07  -2.328164289005064e-08   2.624554067102128e-09
2014 01 14 18 56671.750	  3.267849317881004e-08  -1.568762777735154e-07  -5.999339655410485e-10  -1.117917255684373e-07   3.003431942682113e-08   2.752061704274871e-09
2014 01 14 21 56671.875	  2.183459752699465e-08  -1.556952093552524e-07  -5.714878099302776e-10  -1.035857702463471e-07   3.684382755259890e-08   2.763453491747097e-09
2014 01 15 00 56672.0	  2.115319753678107e-08  -1.582690712335019e-07  -5.271079103569151e-10  -9.451010350224940e-08   4.907223469053723e-08   2.752700620636391e-09
2014 01 15 03 56672.125	  1.940420445115287e-08  -1.717271145397596e-07  -4.962919710049929e-10  -3.353027455497752e-08   9.525476584171883e-08   2.809273101636539e-09
2014 01 15 06 56672.250	  2.238066552109414e-08  -1.836834453777791e-07  -4.881372832089826e-10   4.467677777971071e-08   8.775025075547589e-08   2.891265996875836e-09
2014 01 15 09 56672.375	  2.330220323022405e-08  -1.967557523884955e-07  -4.690291855605719e-10   1.479687508547809e-08   1.982858249505421e-09   2.915310241346738e-09
2014 01 15 12 56672.500	  2.448699332866303e-08  -2.031711476919326e-07  -4.524859426927035e-10  -1.032072560679736e-08  -5.777529852798481e-08   2.928778635692196e-09
2014 01 15 15 56672.625	  2.183400096545593e-08  -2.105777667264294e-07  -4.752812024415235e-10  -5.828314703686903e-08  -4.203289984448789e-08   2.993200778254051e-09
2014 01 15 18 56672.750	  2.180757092875229e-08  -2.169125284702054e-07  -5.130424512123054e-10  -7.598488376827174e-08   1.863594733707563e-08   3.071844726513502e-09
2014 01 15 21 56672.875	  2.343141742658884e-08  -2.222587295549642e-07  -5.581453009837983e-10  -1.050713663735094e-07   4.443832470402408e-08   3.143226091176102e-09
2014 01 16 00 56673.0	  3.035442867673562e-08  -2.233803663167775e-07  -5.896313324735927e-10  -1.061503607988460e-07   8.749430053770324e-08   3.214988809423439e-09
2014 01 16 03 56673.125	  2.886584678825278e-08  -2.284926212609699e-07  -6.121295814508808e-10  -4.157366834904831e-08   1.365314772280770e-07   3.248514841140687e-09
2014 01 16 06 56673.250	  3.009423215546500e-08  -2.282116354608316e-07  -6.327677228795770e-10   3.043472045637702e-08   1.487521927601908e-07   3.306807132927887e-09
2014 01 16 09 56673.375	  3.362361473403207e-08  -2.330975424610516e-07  -6.425084539200828e-10   5.059055297381277e-08   1.116124138765358e-07   3.384121531632617e-09
2014 01 16 12 56673.500	  3.236345124803178e-08  -2.257747779963502e-07  -6.448259692382996e-10   7.565606494825098e-08   5.903627718748108e-08   3.421018178447327e-09
2014 01 16 15 56673.625	  2.971429414209052e-08  -2.154487882149161e-07  -6.594325195841949e-10   5.707063784871290e-08   1.561695162938208e-08   3.495648321295542e-09
2014 01 16 18 56673.750	  3.533332428623714e-08  -2.107407477536220e-07  -6.854121621690857e-10   2.655530641347781e-08   1.292593703822820e-08   3.614448857457437e-09
2014 01 16 21 56673.875	  3.569901485517533e-08  -2.134533206786815e-07  -7.068133829632430e-10  -1.871323123886645e-08   4.983858906685545e-08   3.628995783142699e-09
2014 01 17 00 56674.0	  3.888282771668258e-08  -2.079588195092171e-07  -7.102078651191350e-10  -4.104635579483690e-08   8.892632410300844e-08   3.611758268998326e-09
2014 01 17 03 56674.125	  4.020913259923280e-08  -2.147935021880725e-07  -7.368370194967577e-10  -1.596805007817757e-08   1.205176554730247e-07   3.673260827919757e-09
2014 01 17 06 56674.250	  4.604414388951032e-08  -2.165000809880314e-07  -7.544781740567006e-10   2.795109211483987e-08   1.449564100263754e-07   3.722099717100168e-09
2014 01 17 09 56674.375	  5.183720711859744e-08  -2.188738711668568e-07  -7.386949534324870e-10   4.900094126811340e-08   1.337454020558103e-07   3.723785692016506e-09
2014 01 17 12 56674.500	  5.294470467187147e-08  -2.175041319722602e-07  -7.112969162340667e-10   8.386058207687300e-08   7.682313455039535e-08   3.724994452778137e-09
2014 01 17 15 56674.625	  5.183562271019190e-08  -2.140592412447433e-07  -6.996829572825184e-10   6.545470954973536e-08   5.927339519340440e-08   3.782387700643907e-09
2014 01 17 18 56674.750	  5.102053165336951e-08  -2.177033070775347e-07  -6.866074978777840e-10   6.409734189345818e-08   8.398423180610004e-08   3.876704580396621e-09
2014 01 17 21 56674.875	  4.274154456713630e-08  -2.294086600062066e-07  -6.559451370836436e-10   5.734898570566244e-08   5.819612113495213e-08   3.860238478768257e-09
2014 01 18 00 56675.0	  4.287623665140837e-08  -2.289304632625521e-07  -6.225151003354025e-10   5.015363989705304e-08   3.243978467052682e-08   3.827558109333346e-09
2014 01 18 03 56675.125	  3.721888847729356e-08  -2.354717525507714e-07  -5.957167640254529e-10   3.857098365435550e-08   5.623863609812698e-08   3.875875941994182e-09
2014 01 18 06 56675.250	  3.494878422734633e-08  -2.396836279982717e-07  -5.709639863805156e-10   5.911654282320628e-08   8.494357993910022e-08   3.959238925043301e-09
2014 01 18 09 56675.375	  3.043668889159808e-08  -2.369308235742494e-07  -5.111270695699905e-10   8.359222778681051e-08   6.560212900500843e-08   4.060050316263942e-09
2014 01 18 12 56675.500	  2.899399908866838e-08  -2.335938980512844e-07  -4.384761060353215e-10   1.255032035299166e-07   2.871578591313158e-08   4.097503346076131e-09
2014 01 18 15 56675.625	  2.087676204504174e-08  -2.340528168463243e-07  -4.168763873606724e-10   1.019587721757634e-07   3.393414558323147e-08   4.103419322679426e-09
2014 01 18 18 56675.750	  1.625411445049311e-08  -2.357229549228431e-07  -3.978233064637762e-10   9.714836580292583e-08   4.471458240855288e-08   4.119555562932687e-09
2014 01 18 21 56675.875	  1.646359188983800e-08  -2.427135332580636e-07  -3.746737068725292e-10   7.052082525567519e-08   2.326344856952839e-08   4.135162118274306e-09
2014 01 19 00 56676.0	  2.145701826174692e-08  -2.442043848170934e-07  -3.526638646378413e-10   4.762000470050721e-08   2.384765555506617e-08   4.131278682944082e-09
2014 01 19 03 56676.125	  2.051783863343569e-08  -2.562997849635880e-07  -3.349680881058008e-10   7.322983734398529e-08   1.516221669048445e-08   4.109870432140622e-09
2014 01 19 06 56676.250	  2.444313517767986e-08  -2.607116398627701e-07  -3.314137099287479e-10   7.040849227344205e-08  -3.061981908564024e-08   4.126536423467970e-09
2014 01 19 09 56676.375	  3.078221741675153e-08  -2.622444960656649e-07  -3.242616884738253e-10   1.518369519559232e-08  -8.989634888994397e-08   4.147777427727002e-09
2014 01 19 12 56676.500	  3.515026312995953e-08  -2.544721884532230e-07  -3.211592050236463e-10  -1.432755495894958e-08  -1.187740808895881e-07   4.156114299083152e-09
2014 01 19 15 56676.625	  3.485448043460316e-08  -2.468368577855820e-07  -3.401999744693022e-10  -8.224101594363097e-08  -8.827023635604709e-08   4.158033147781071e-09
2014 01 19 18 56676.750	  3.868095299655910e-08  -2.329688577689401e-07  -3.680096578650391e-10  -9.233879938635476e-08  -2.705069944042555e-08   4.202412853144021e-09
2014 01 19 21 56676.875	  4.072335457433331e-08  -2.225192563729513e-07  -3.815669254714612e-10  -1.090598165965328e-07   1.241073020003034e-08   4.208951695623120e-09
2014 01 20 00 56677.0	  4.576045477739194e-08  -2.077370059362742e-07  -3.794652158681519e-10  -1.066754259778595e-07   7.608794162131355e-08   4.188626995167431e-09
2014 01 20 03 56677.125	  4.319827291289809e-08  -1.975660027146718e-07  -4.059174164776099e-10  -5.405820456482382e-08   1.127434561563878e-07   4.183677962274429e-09
2014 01 20 06 56677.250	  4.244820817444166e-08  -1.777838924385014e-07  -4.199465526368544e-10  -3.881169664668198e-09   1.088324589579763e-07   4.196573738874507e-09
2014 01 20 09 56677.375	  3.803085581150940e-08  -1.576920027958922e-07  -4.330872989081191e-10  -4.777993318000082e-08   8.148463437963436e-08   4.279474059967137e-09
2014 01 20 12 56677.500	  3.276049307225451e-08  -1.360500221044583e-07  -4.391396319821898e-10  -7.962224764604373e-08   7.449697054523293e-08   4.338068538042846e-09
2014 01 20 15 56677.625	  2.199756190236356e-08  -1.107275681971580e-07  -4.421095505443234e-10  -1.105097945354880e-07   1.012969878352268e-07   4.342748224933547e-09
2014 01 20 18 56677.750	  2.051130213097078e-08  -8.414685059512788e-08  -4.560734107666072e-10  -1.304092005370762e-07   1.304823362345315e-07   4.390436818979247e-09
2014 01 20 21 56677.875	  1.490689049199549e-08  -6.642608492174887e-08  -4.549628422870788e-10  -1.367806232498176e-07   1.977555357428725e-07   4.443602532947743e-09
2014 01 21 00 56678.0	  1.082646382462480e-08  -4.339347571422257e-08  -4.241748033896853e-10  -7.734305574725549e-08   2.697419661137390e-07   4.460042420783176e-09
2014 01 21 03 56678.125	  2.820369640995652e-09  -2.995111426680127e-08  -4.149191939973347e-10   3.176222131412736e-08   2.764197837399163e-07   4.346124956369450e-09
2014 01 21 06 56678.250	 -4.138760095043475e-09  -1.831430813485699e-08  -4.055065785675369e-10   1.228518969147221e-07   2.189735620485205e-07   4.263003396411351e-09
2014 01 21 09 56678.375	 -1.371932667462801e-08  -1.232995300850923e-08  -3.730561693494328e-10   1.318694780669565e-07   1.205836697796118e-07   4.301385918691707e-09
2014 01 21 12 56678.500	 -2.301854643344850e-08  -5.123910057029141e-09  -3.285712367021096e-10   1.294070937955959e-07   1.935525117002743e-08   4.321692847112616e-09
2014 01 21 15 56678.625	 -3.627351306345612e-08  -8.112230830166240e-10  -3.122026022895389e-10   3.244446788765254e-08   1.279199731249236e-08   4.259943734635237e-09
