2017 06 16 12 57920.500	  5.990850243231310e-09   9.525920967101983e-08   4.267435519664577e-10   3.072966184682510e-12  -8.434741748853969e-12   6.193810152805880e-13
2017 06 17 12 57921.500	  5.215717278838314e-09   9.604423567030997e-08   4.081475465373584e-10   3.399343454303140e-12  -8.174913106469821e-12   6.168385228923400e-13
2017 06 18 12 57922.500	  4.753593253482309e-09   9.696034354845988e-08   3.887110720995585e-10   3.402993309905460e-12  -8.015649315309111e-12   6.144001967745340e-13
2017 06 19 12 57923.500	  3.750763802347306e-09   9.761417108159995e-08   3.825757540152576e-10   3.056935249473180e-12  -7.940385806137659e-12   6.118614409431450e-13
2017 06 20 12 57924.500	  3.344522101988293e-09   9.697529156492982e-08   3.845069868315574e-10   2.655080224347240e-12  -7.833474662651010e-12   6.095608799602080e-13
2017 06 21 12 57925.500	  2.743558656517290e-09   9.612651482233988e-08   3.772127466068570e-10   2.277251815258440e-12  -7.852334881039060e-12   6.077326848656260e-13
2017 06 22 12 57926.500	  2.052830032609303e-09   9.669463598604988e-08   3.619029975037599e-10   1.981553981569260e-12  -7.959391205304050e-12   6.064381960779190e-13
2017 06 23 12 57927.500	  6.128363591229851e-11   9.856000566934986e-08   3.487526640231599e-10   1.800302240748660e-12  -8.282242713885120e-12   6.058331855778840e-13
2017 06 24 12 57928.500	 -1.308714031080706e-09   9.808203507372989e-08   3.459321519996588e-10   1.534939989152220e-12  -8.501424361824420e-12   6.047815260584160e-13
2017 06 25 12 57929.500	 -2.777634502449696e-09   9.613492894111002e-08   3.347960192429579e-10   1.002678597080540e-12  -8.823206460025960e-12   6.034844878065610e-13
2017 06 26 12 57930.500	 -3.781027500909707e-09   9.459326616156988e-08   3.197818609958571e-10   1.734437597275970e-13  -9.187361580940550e-12   6.019780711771190e-13
2017 06 27 12 57931.500	 -5.685486442778695e-09   9.225393782325995e-08   3.151785825239572e-10  -7.678164737028030e-13  -9.557862597632209e-12   6.002610906905970e-13
2017 06 28 12 57932.500	 -7.742552509683687e-09   8.994369584575984e-08   3.183107895396590e-10  -1.668429027389440e-12  -9.808834897349200e-12   5.984358739762560e-13
2017 06 29 12 57933.500	 -8.474420638182696e-09   8.693007073852992e-08   3.204182036279578e-10  -2.725920927921330e-12  -1.019433865698320e-11   5.969888526355720e-13
2017 06 30 12 57934.500	 -9.811097797781702e-09   8.495245733812988e-08   3.217420900375591e-10  -4.175889388483790e-12  -1.084910890714450e-11   5.963208114440950e-13
2017 07 01 12 57935.500	 -1.155282363882369e-08   8.202318263086002e-08   3.316183747684602e-10  -5.831564035939920e-12  -1.156625613443540e-11   5.957704122813530e-13
2017 07 02 12 57936.500	 -1.190374022808369e-08   7.927663507692994e-08   3.202817242274594e-10  -7.793209842123820e-12  -1.226393065862850e-11   5.949757476914470e-13
2017 07 03 12 57937.500	 -1.196806575295071e-08   7.599270057283989e-08   3.098659382069590e-10  -1.001257063205660e-11  -1.296187371068630e-11   5.942140230379240e-13
2017 07 04 12 57938.500	 -1.146678978191769e-08   7.316024495088997e-08   2.979803909353586e-10  -1.225446969398870e-11  -1.377046945620250e-11   5.938751932112610e-13
2017 07 05 12 57939.500	 -1.227358519520671e-08   6.944532207883992e-08   2.846644059616572e-10  -1.460678623914890e-11  -1.467432312755640e-11   5.937071197802050e-13
2017 07 06 12 57940.500	 -1.294269772795369e-08   6.647883842847989e-08   2.724876778566586e-10  -1.709279086333250e-11  -1.596493175200580e-11   5.939888732470460e-13
2017 07 07 12 57941.500	 -1.267417896781170e-08   6.396943538439999e-08   2.558582982641601e-10  -1.957046698936680e-11  -1.712450556458470e-11   5.940619354904490e-13
2017 07 08 12 57942.500	 -1.287386445828471e-08   6.271987090811983e-08   2.421306541425595e-10  -2.200729657335770e-11  -1.824126927414000e-11   5.936720656536600e-13
2017 07 09 12 57943.500	 -1.283935742040871e-08   6.072912085117989e-08   2.308549981097573e-10  -2.443480388923310e-11  -1.957273251323390e-11   5.937512427495710e-13
2017 07 10 12 57944.500	 -1.266881870914469e-08   5.837739482398994e-08   2.284408690964599e-10  -2.668327605653850e-11  -2.052426352156240e-11   5.926120493620770e-13
2017 07 11 12 57945.500	 -1.261133443580369e-08   5.782740919066998e-08   2.243039522135578e-10  -2.906319892755150e-11  -2.145626087763830e-11   5.915954897924240e-13
2017 07 12 12 57946.500	 -1.435906781772969e-08   5.825591274535986e-08   2.095950328226589e-10  -3.127433196046970e-11  -2.243085754983380e-11   5.904763835309020e-13
2017 07 13 12 57947.500	 -1.578806355597469e-08   5.758126737266994e-08   1.986517681608575e-10  -3.334332210799580e-11  -2.331501852413550e-11   5.892027828430270e-13
2017 07 14 12 57948.500	 -1.674300530660671e-08   5.682369241599990e-08   1.783559340998583e-10  -3.563647423814700e-11  -2.433578291481620e-11   5.882125667097660e-13
2017 07 15 12 57949.500	 -1.732139634764369e-08   5.654542729039989e-08   1.571214287698595e-10  -3.786288551741210e-11  -2.549521069683520e-11   5.872871005607850e-13
2017 07 16 12 57950.500	 -1.715633547503870e-08   5.611147197882998e-08   1.351203883234585e-10  -4.009248615431050e-11  -2.665273040347590e-11   5.866460290614160e-13
2017 07 17 12 57951.500	 -1.736149773656669e-08   5.507993271926984e-08   1.249397546703570e-10  -4.250825884686670e-11  -2.780134296662270e-11   5.862787503586310e-13
2017 07 18 12 57952.500	 -1.646119170091271e-08   5.314064921070001e-08   1.202509428226599e-10  -4.495252898215830e-11  -2.884225710292980e-11   5.855679979692370e-13
2017 07 19 12 57953.500	 -1.686376199667669e-08   5.286787515207989e-08   1.058604419084601e-10  -4.728494826355090e-11  -2.965431046992340e-11   5.844402785549100e-13
2017 07 20 12 57954.500	 -1.733703888139569e-08   5.149005247977002e-08   9.193969973585880e-11  -4.976087709811400e-11  -3.054277595321860e-11   5.832585141607670e-13
2017 07 21 12 57955.500	 -1.855191556821271e-08   5.073027255519993e-08   7.306165848415731e-11  -5.217333710638800e-11  -3.138662154717020e-11   5.820242281794940e-13
2017 07 22 12 57956.500	 -1.905062874594470e-08   4.955371186728998e-08   5.603520019015752e-11  -5.459908413614280e-11  -3.215566963309740e-11   5.803149486092560e-13
2017 07 23 12 57957.500	 -1.987707192727371e-08   4.824080773349996e-08   3.937734418675819e-11  -5.699696425823620e-11  -3.286390504508280e-11   5.786836472447640e-13
2017 07 24 12 57958.500	 -2.152585877018569e-08   4.761600904138002e-08   3.052942327655898e-11  -5.948810637685390e-11  -3.354788503421850e-11   5.771613596366620e-13
2017 07 25 12 57959.500	 -2.263005302642469e-08   4.681387538021992e-08   1.340611786115903e-11  -6.168436777100240e-11  -3.432343314971190e-11   5.759450585142060e-13
2017 07 26 12 57960.500	 -2.324962358206969e-08   4.626775422172994e-08  -8.920005217042605e-12  -6.358963923872950e-11  -3.516108617574180e-11   5.747075306439080e-13
2017 07 27 12 57961.500	 -2.364031885650771e-08   4.796473227337986e-08  -3.806238911664252e-11  -6.512871993097800e-11  -3.593684764652670e-11   5.732523475825050e-13
2017 07 28 12 57962.500	 -2.440379884393269e-08   4.961271728726994e-08  -6.630844678294103e-11  -6.646815715109220e-11  -3.654789017929070e-11   5.712337859357750e-13
2017 07 29 12 57963.500	 -2.515982554797769e-08   5.148317245046991e-08  -1.000272286620428e-10  -6.765402335736990e-11  -3.707472525459720e-11   5.685756566244020e-13
2017 07 30 12 57964.500	 -2.640783955383671e-08   5.287396513162983e-08  -1.265636146490427e-10  -6.874966037658011e-11  -3.773677631908230e-11   5.655792090209730e-13
2017 07 31 12 57965.500	 -2.686738669107970e-08   5.326900319743987e-08  -1.503200117556402e-10  -6.970510267400870e-11  -3.833363111677100e-11   5.626654244893760e-13
2017 08 01 12 57966.500	 -2.643948916124071e-08   5.254971611530983e-08  -1.822306601431429e-10  -7.025777642500450e-11  -3.870542862781350e-11   5.598543270482190e-13
2017 08 02 12 57967.500	 -2.510175378793269e-08   5.087392369047984e-08  -2.042816035651420e-10  -7.093939842897391e-11  -3.907986047875810e-11   5.570789023333000e-13
2017 08 03 12 57968.500	 -2.416711418990870e-08   5.030961990624989e-08  -2.196578623482405e-10  -7.172761724595720e-11  -3.940453079158420e-11   5.541268161069150e-13
2017 08 04 12 57969.500	 -2.397706887300270e-08   5.131385436540991e-08  -2.419117429838414e-10  -7.261112912019310e-11  -3.976260202154050e-11   5.513702740889110e-13
2017 08 05 12 57970.500	 -2.446706960510069e-08   5.229777407632983e-08  -2.592711972195412e-10  -7.338926761968140e-11  -4.010188856677540e-11   5.486686945060010e-13
2017 08 06 12 57971.500	 -2.588337847637971e-08   5.325967875758991e-08  -2.710150654563415e-10  -7.408024426697629e-11  -4.027755259310640e-11   5.454148806378410e-13
2017 08 07 12 57972.500	 -2.584924969341869e-08   5.323201410329996e-08  -2.773797222861416e-10  -7.484189044068660e-11  -4.066758192023640e-11   5.427075819348770e-13
2017 08 08 12 57973.500	 -2.673305261050970e-08   5.195606874505990e-08  -2.849493342041410e-10  -7.553605251145190e-11  -4.093604786554370e-11   5.397055716312649e-13
2017 08 09 12 57974.500	 -2.657536810514569e-08   4.948085488964984e-08  -2.887829895759399e-10  -7.642592072202140e-11  -4.096843851372750e-11   5.363429018533050e-13
2017 08 10 12 57975.500	 -2.683732454979469e-08   4.817330010984000e-08  -2.928660973936400e-10  -7.762090695588060e-11  -4.100566604717230e-11   5.326150885796880e-13
2017 08 11 12 57976.500	 -2.579293062435771e-08   4.425329241194994e-08  -2.957093691415423e-10  -7.892329907809640e-11  -4.102690268712200e-11   5.286173201882660e-13
2017 08 12 12 57977.500	 -2.436048826553669e-08   4.261520035111983e-08  -3.008750194326402e-10  -8.015032076744820e-11  -4.118194038069200e-11   5.250512511896570e-13
2017 08 13 12 57978.500	 -2.251779299093570e-08   4.107181090160996e-08  -3.041375147247411e-10  -8.117618182489790e-11  -4.119867997319730e-11   5.211501198445360e-13
2017 08 14 12 57979.500	 -2.195425378996371e-08   4.227608955417001e-08  -3.178268804756418e-10  -8.204998767656411e-11  -4.129933459252930e-11   5.172226774643390e-13
2017 08 15 12 57980.500	 -2.211941814948569e-08   4.308982599088000e-08  -3.212501680322424e-10  -8.279846534399980e-11  -4.145039640416610e-11   5.133346402270140e-13
2017 08 16 12 57981.500	 -2.149883342137269e-08   4.363962005469994e-08  -3.238629960725426e-10  -8.352618513832960e-11  -4.161662839302610e-11   5.095447993258270e-13
2017 08 17 12 57982.500	 -2.063190377890171e-08   4.413888430491000e-08  -3.363440860382428e-10  -8.404984016860810e-11  -4.174619197435410e-11   5.058629465697060e-13
2017 08 18 12 57983.500	 -2.067861856034370e-08   4.320470544452002e-08  -3.483853825385428e-10  -8.448975336164080e-11  -4.191206265940350e-11   5.019980406964090e-13
2017 08 19 12 57984.500	 -2.066604071768471e-08   4.191634695330993e-08  -3.667088480588419e-10  -8.470794929365740e-11  -4.204515573413350e-11   4.983287961906620e-13
2017 08 20 12 57985.500	 -1.992949926409069e-08   3.947149558047998e-08  -3.748526814947416e-10  -8.495890628603949e-11  -4.196098006078980e-11   4.939676036016380e-13
2017 08 21 12 57986.500	 -1.988853150686469e-08   3.789350251846995e-08  -3.807255837782409e-10  -8.506802694072610e-11  -4.163006590073820e-11   4.887632152393070e-13
2017 08 22 12 57987.500	 -2.079436625031870e-08   3.890864425699993e-08  -3.840208186481404e-10  -8.491431182893950e-11  -4.120363834235460e-11   4.832911808025510e-13
2017 08 23 12 57988.500	 -2.171692402749670e-08   3.972394300509993e-08  -4.057316261448408e-10  -8.487988089977151e-11  -4.098883781126440e-11   4.784203756388640e-13
2017 08 24 12 57989.500	 -2.083711467960170e-08   3.747052994492983e-08  -4.184335353313407e-10  -8.469112842464550e-11  -4.103221747083590e-11   4.750865383520060e-13
2017 08 25 12 57990.500	 -1.994997606675070e-08   3.585205989196000e-08  -4.167029476868425e-10  -8.445540893555220e-11  -4.108741644057170e-11   4.717095631203020e-13
2017 08 26 12 57991.500	 -1.915455043876370e-08   3.591534942327998e-08  -4.243544238814403e-10  -8.453577859228010e-11  -4.105709980521930e-11   4.676338304007880e-13
2017 08 27 12 57992.500	 -1.903023832103170e-08   3.546912574999986e-08  -4.277753568194417e-10  -8.475905130706461e-11  -4.116939000122390e-11   4.638611004346880e-13
2017 08 28 12 57993.500	 -1.935573666800870e-08   3.360150553502989e-08  -4.286267216995400e-10  -8.490880235212990e-11  -4.156874315325160e-11   4.605723279551670e-13
2017 08 29 12 57994.500	 -1.994850453986070e-08   3.243609555182001e-08  -4.224166936895426e-10  -8.464555753298211e-11  -4.193973621867310e-11   4.569227816865160e-13
2017 08 30 12 57995.500	 -2.167101158651070e-08   3.499872757238000e-08  -4.320304467536411e-10  -8.413347648731490e-11  -4.228303451951230e-11   4.526103298753800e-13
2017 08 31 12 57996.500	 -2.302958226279471e-08   3.700647126381995e-08  -4.521514532681401e-10  -8.357620979774500e-11  -4.238517000915500e-11   4.478862515834240e-13
2017 09 01 12 57997.500	 -2.460209028816469e-08   3.892226018441985e-08  -4.624221621637430e-10  -8.321453783066550e-11  -4.241597135722200e-11   4.430381738800050e-13
2017 09 02 12 57998.500	 -2.647107546204870e-08   4.044976745398983e-08  -4.801966204605422e-10  -8.260766545987271e-11  -4.246243284042880e-11   4.384693536136040e-13
2017 09 03 12 57999.500	 -2.786370383718669e-08   4.060739208168998e-08  -4.946925505659430e-10  -8.187435824814930e-11  -4.258644139801570e-11   4.337899449011770e-13
2017 09 04 12 58000.500	 -2.749427654248171e-08   4.077823053350996e-08  -5.158696611242410e-10  -8.095401103511870e-11  -4.270370449276260e-11   4.290215672451880e-13
2017 09 05 12 58001.500	 -2.689758857487170e-08   4.074456330469984e-08  -5.377515160842422e-10  -7.986238596165450e-11  -4.277741626765740e-11   4.247281509351230e-13
2017 09 06 12 58002.500	 -2.772085221429871e-08   4.207065752329987e-08  -5.660717559002417e-10  -7.888993219650409e-11  -4.287230829340550e-11   4.205316741014080e-13
2017 09 07 12 58003.500	 -2.906568040556769e-08   4.237744807603999e-08  -5.782978278043421e-10  -7.794285834056760e-11  -4.276901366806320e-11   4.159196101546080e-13
2017 09 08 12 58004.500	 -3.054183370781169e-08   4.313361304984992e-08  -5.931230007385402e-10  -7.704400013515810e-11  -4.265960644715360e-11   4.112371689509340e-13
2017 09 09 12 58005.500	 -3.071150113394569e-08   4.271515272154982e-08  -6.075671555838411e-10  -7.628912548474000e-11  -4.273935128572460e-11   4.070667578490580e-13
2017 09 10 12 58006.500	 -3.014735693817971e-08   4.023176755209987e-08  -6.133285889371400e-10  -7.548355847483860e-11  -4.270150931624400e-11   4.026622490391160e-13
2017 09 11 12 58007.500	 -3.121147158292970e-08   4.190452564101990e-08  -6.261373728460420e-10  -7.464823653158839e-11  -4.239987772002110e-11   3.977302524828090e-13
2017 09 12 12 58008.500	 -3.232379589754569e-08   4.241775228979986e-08  -6.419281407449403e-10  -7.360510097800440e-11  -4.198550153048110e-11   3.926464024869260e-13
2017 09 13 12 58009.500	 -3.305849467115669e-08   4.266788862285997e-08  -6.598098706544422e-10  -7.250162357204030e-11  -4.138331560484520e-11   3.873739358202960e-13
2017 09 14 12 58010.500	 -3.471065154721870e-08   4.297124486540989e-08  -6.803899056321408e-10  -7.125048034951680e-11  -4.086064794396370e-11   3.822958820198400e-13
2017 09 15 12 58011.500	 -3.544408015038870e-08   4.305759908468984e-08  -6.891963039452430e-10  -7.027031217471540e-11  -4.039446777359020e-11   3.777148607805770e-13
2017 09 16 12 58012.500	 -3.545892997638370e-08   4.242277519924982e-08  -6.877228872841415e-10  -6.960351435432650e-11  -3.992970555695280e-11   3.729841501495840e-13
2017 09 17 12 58013.500	 -3.658707166138670e-08   4.183424991892996e-08  -6.778008357975419e-10  -6.930356562398769e-11  -3.948616133003300e-11   3.684516394104690e-13
2017 09 18 12 58014.500	 -3.742765190024069e-08   4.225025321486988e-08  -6.908014756987412e-10  -6.862069367384300e-11  -3.907371726653480e-11   3.641663583361460e-13
2017 09 19 12 58015.500	 -3.773392100254270e-08   4.310666357520990e-08  -7.069369730606406e-10  -6.771940411035190e-11  -3.851385265236440e-11   3.600412520490430e-13
2017 09 20 12 58016.500	 -3.793357692294369e-08   4.528967097879001e-08  -7.232376810116428e-10  -6.689148612737891e-11  -3.793132661388190e-11   3.562324574196570e-13
2017 09 21 12 58017.500	 -3.805423967168270e-08   4.479382922809002e-08  -7.313112712795414e-10  -6.614533345929280e-11  -3.741095441561280e-11   3.523912409684410e-13
2017 09 22 12 58018.500	 -3.744676483419470e-08   4.424684500917986e-08  -7.327462718894423e-10  -6.550028570497671e-11  -3.687230677918340e-11   3.486663692731480e-13
2017 09 23 12 58019.500	 -3.750716344739269e-08   4.592361717709984e-08  -7.342564377279402e-10  -6.468698226168480e-11  -3.625310227740410e-11   3.449237092188140e-13
2017 09 24 12 58020.500	 -3.781957875970571e-08   4.933550429922999e-08  -7.363831030283401e-10  -6.368094096982670e-11  -3.586938040637560e-11   3.421253613686500e-13
2017 09 25 12 58021.500	 -3.779272676416669e-08   5.257520824143001e-08  -7.494631640498416e-10  -6.253123441310211e-11  -3.563526124227210e-11   3.398110867272300e-13
2017 09 26 12 58022.500	 -3.671446360446469e-08   5.475279107364999e-08  -7.554394640518409e-10  -6.127771846805631e-11  -3.513553738358000e-11   3.372157862831350e-13
2017 09 27 12 58023.500	 -3.555134570027269e-08   5.661779364884002e-08  -7.576859211641406e-10  -5.987608053529580e-11  -3.458514321887160e-11   3.346515589332690e-13
2017 09 28 12 58024.500	 -3.488318654316670e-08   5.836666230119001e-08  -7.494693618392431e-10  -5.880459836696710e-11  -3.403850445420400e-11   3.317900565465540e-13
2017 09 29 12 58025.500	 -3.315935288349670e-08   5.787361142966000e-08  -7.375258708098409e-10  -5.797516295046750e-11  -3.346082057504650e-11   3.289527347707780e-13
2017 09 30 12 58026.500	 -3.268923672659870e-08   5.710689229991982e-08  -7.400581185527403e-10  -5.714988242082290e-11  -3.282605272407050e-11   3.259936003808190e-13
2017 10 01 12 58027.500	 -3.107070751699669e-08   5.679538130049987e-08  -7.468604635753402e-10  -5.642986224342830e-11  -3.227222309070150e-11   3.234750199055930e-13
2017 10 02 12 58028.500	 -2.943440288419570e-08   5.549359581017991e-08  -7.396844339541402e-10  -5.596922587724350e-11  -3.159932462409230e-11   3.209622530285230e-13
2017 10 03 12 58029.500	 -3.022353233137169e-08   5.592210484169992e-08  -7.350750389740410e-10  -5.539369343362730e-11  -3.113971228423260e-11   3.190491058428700e-13
2017 10 04 12 58030.500	 -3.125894932781070e-08   5.887136483864994e-08  -7.241062582410403e-10  -5.472696784787200e-11  -3.059188127433740e-11   3.171262351968420e-13
2017 10 05 12 58031.500	 -3.242524766311769e-08   6.201606950099982e-08  -7.396438674984419e-10  -5.389225679210700e-11  -2.997579663579030e-11   3.147784605318420e-13
2017 10 06 12 58032.500	 -3.203041124142870e-08   6.339605436546992e-08  -7.506399585091422e-10  -5.298503487346570e-11  -2.935933607727800e-11   3.123405491097120e-13
2017 10 07 12 58033.500	 -3.306241111379471e-08   6.461398071140993e-08  -7.500354058993411e-10  -5.179339743124670e-11  -2.872695368282100e-11   3.099824142506190e-13
2017 10 08 12 58034.500	 -3.349831263168969e-08   6.749051661211990e-08  -7.499600283567413e-10  -5.053551847282360e-11  -2.814265166245430e-11   3.074812653276430e-13
2017 10 09 12 58035.500	 -3.186002092030171e-08   6.828802193027988e-08  -7.551947802164421e-10  -4.942999774784030e-11  -2.768957696988610e-11   3.052637560700020e-13
2017 10 10 12 58036.500	 -3.173418016176371e-08   6.927253095895988e-08  -7.595264981433413e-10  -4.832010707519680e-11  -2.730666648600580e-11   3.034654440688270e-13
2017 10 11 12 58037.500	 -3.252885331215071e-08   6.921388434755994e-08  -7.631516722041427e-10  -4.738335496594760e-11  -2.698257049800620e-11   3.020394192534380e-13
2017 10 12 12 58038.500	 -3.040522257336769e-08   6.791454944002003e-08  -7.684660905337405e-10  -4.656184634505830e-11  -2.655225214485030e-11   3.001009266193040e-13
2017 10 13 12 58039.500	 -2.923535464251070e-08   6.739119842656984e-08  -7.692062918754417e-10  -4.598634786347610e-11  -2.598863862940570e-11   2.974647919763420e-13
2017 10 14 12 58040.500	 -2.943175831315069e-08   6.779549285925983e-08  -7.788181006124410e-10  -4.551361074820750e-11  -2.551662919181640e-11   2.948120840151330e-13
2017 10 15 12 58041.500	 -2.990146811256671e-08   6.961243487817002e-08  -7.848789344536404e-10  -4.489695124434010e-11  -2.507237084366700e-11   2.921914847541390e-13
2017 10 16 12 58042.500	 -3.113741928539471e-08   7.085413304557989e-08  -8.100244376313410e-10  -4.408467625352410e-11  -2.465312560666080e-11   2.899274330483790e-13
2017 10 17 12 58043.500	 -3.180525867335170e-08   7.145105457720995e-08  -8.404179062619413e-10  -4.320056853660180e-11  -2.417467950439490e-11   2.876889033940060e-13
2017 10 18 12 58044.500	 -3.295862831012970e-08   7.248406699283988e-08  -8.675894656771411e-10  -4.223685477367390e-11  -2.366795727104980e-11   2.850271543407840e-13
2017 10 19 12 58045.500	 -3.411230896145369e-08   7.366320756151982e-08  -8.863424675105430e-10  -4.120734748966140e-11  -2.305646433385420e-11   2.821054274945590e-13
2017 10 20 12 58046.500	 -3.449995788955069e-08   7.374034234284997e-08  -9.070865751854425e-10  -4.053377973789810e-11  -2.243179275925970e-11   2.794827995277160e-13
2017 10 21 12 58047.500	 -3.229957605144070e-08   7.179361672515997e-08  -9.151775886106418e-10  -4.007599559501470e-11  -2.169220545478880e-11   2.761171263780570e-13
2017 10 22 12 58048.500	 -2.934731900323569e-08   7.275705589025993e-08  -9.001692541084406e-10  -3.950881290741530e-11  -2.101676998979900e-11   2.731509866292230e-13
