2016 01 02 21 57389.875	 -1.742420842042922e-07  -2.459642199004050e-07  -1.931142943659936e-10  -1.272897598279505e-07   1.161180279268791e-07   1.195722881692906e-08
2016 01 03 00 57390.0	 -1.688927748884582e-07  -2.371887150292041e-07  -1.917040500239123e-10  -8.796939913955173e-08   2.010504565395183e-07   1.197624337847012e-08
2016 01 03 03 57390.125	 -1.645129510081240e-07  -2.276586328430652e-07  -2.025113078664412e-10  -1.699683210683901e-08   2.317111022304100e-07   1.195929484037901e-08
2016 01 03 06 57390.250	 -1.566350289618155e-07  -2.151767044943673e-07  -1.956592164707101e-10   4.949760264310276e-08   2.203509988183346e-07   1.191808867397897e-08
2016 01 03 09 57390.375	 -1.458615319122468e-07  -2.055264428075450e-07  -1.805138593001891e-10   9.413756335403305e-08   1.378075543276108e-07   1.194355867972905e-08
2016 01 03 12 57390.500	 -1.409279849931781e-07  -1.994895485792050e-07  -1.566360659918052e-10   1.432333999545139e-07   4.204819379682418e-08   1.198853811428095e-08
2016 01 03 15 57390.625	 -1.368493759007464e-07  -1.919831400398183e-07  -1.433819300485551e-10   1.044001865396586e-07  -7.887157664002379e-10   1.198995944779339e-08
2016 01 03 18 57390.750	 -1.284680452802169e-07  -1.803463230042864e-07  -1.414968631290421e-10   6.188042220583346e-08   2.310923367739687e-08   1.199528055570391e-08
2016 01 03 21 57390.875	 -1.229625923251486e-07  -1.725575905997821e-07  -1.239373418120244e-10   7.455936040297439e-09   6.128264268543933e-08   1.204737719810128e-08
2016 01 04 00 57391.0	 -1.177352671044061e-07  -1.595235482191022e-07  -1.144275355060335e-10   2.208212007937446e-09   1.124589894003131e-07   1.209335490584606e-08
2016 01 04 03 57391.125	 -1.110685385502978e-07  -1.515348997998431e-07  -1.012425656518791e-10   2.361550103245831e-08   1.864751563076691e-07   1.211712067271351e-08
2016 01 04 06 57391.250	 -1.015194760010840e-07  -1.449426692186851e-07  -1.154538333959415e-10   1.050504550081820e-07   2.475806956313651e-07   1.217272916908017e-08
2016 01 04 09 57391.375	 -9.449916845432791e-08  -1.401641158045546e-07  -9.903488378164718e-11   1.988629120328280e-07   2.136556908597793e-07   1.224586298587571e-08
2016 01 04 12 57391.500	 -8.817083851747293e-08  -1.387091318141857e-07  -1.013538633467802e-10   2.753306489556656e-07   1.301822485954871e-07   1.229179128457775e-08
2016 01 04 15 57391.625	 -8.392794826488588e-08  -1.443254530300863e-07  -9.137302825362502e-11   2.737035106092981e-07   5.387743730875252e-08   1.226598050874071e-08
2016 01 04 18 57391.750	 -7.818933398203486e-08  -1.498609528420588e-07  -1.082015766389796e-10   2.447896491481714e-07   3.450813237870141e-09   1.228175332290375e-08
2016 01 04 21 57391.875	 -7.636479756693649e-08  -1.571781813080056e-07  -1.222644587963520e-10   1.978206091435032e-07  -2.527258462602825e-08   1.234465785693641e-08
2016 01 05 00 57392.0	 -7.123503408648028e-08  -1.626361301028550e-07  -1.249042647058106e-10   1.389659326464608e-07  -2.645754897320604e-08   1.233871704902084e-08
2016 01 05 03 57392.125	 -6.958659610547951e-08  -1.714315604691275e-07  -1.237673450200904e-10   1.105945987391005e-07   3.067258239798189e-08   1.227675504719042e-08
2016 01 05 06 57392.250	 -6.561687440918816e-08  -1.752586218847715e-07  -1.181983199997678e-10   1.363200959144575e-07   7.009795987956614e-08   1.223311726892403e-08
2016 01 05 09 57392.375	 -6.158263727990742e-08  -1.828721210966507e-07  -1.095001372604952e-10   1.605017144826801e-07   6.536027115113397e-08   1.222477151883300e-08
2016 01 05 12 57392.500	 -5.861973317505872e-08  -1.895992287011266e-07  -9.382007767536220e-11   2.041347681107605e-07   6.289517035079141e-08   1.221509594927138e-08
2016 01 05 15 57392.625	 -6.296285398644970e-08  -1.994775756590192e-07  -7.953976161358540e-11   2.238232782853514e-07   2.884451158607491e-08   1.222680656274801e-08
2016 01 05 18 57392.750	 -6.137862911485457e-08  -2.050900713675608e-07  -7.585515967092393e-11   2.082035108806474e-07  -1.971651879296117e-08   1.228174880038856e-08
2016 01 05 21 57392.875	 -5.889080405280825e-08  -2.100070349390749e-07  -5.197000195730367e-11   1.689709092546416e-07  -6.280178252224064e-08   1.228694588395903e-08
2016 01 06 00 57393.0	 -5.644960299346715e-08  -2.070889176606280e-07  -3.850557701660337e-11   1.201820255142843e-07  -6.749763543376889e-08   1.225902290038969e-08
2016 01 06 03 57393.125	 -6.016456048983942e-08  -2.027438803101904e-07  -6.036388866115465e-11   5.950104989409218e-08  -4.231627154231613e-08   1.221797674186745e-08
2016 01 06 06 57393.250	 -5.881455792210018e-08  -1.927622534323573e-07  -8.102243770092942e-11   2.374696209931375e-08   1.790530229422216e-08   1.218357563656793e-08
2016 01 06 09 57393.375	 -5.749030698945111e-08  -1.891300909730921e-07  -8.082274218648298e-11   2.215292853068065e-08   7.431327621690820e-08   1.222296231214062e-08
2016 01 06 12 57393.500	 -6.054344836586405e-08  -1.832486205479165e-07  -7.910610168852428e-11   1.043357287774460e-07   1.326188047898427e-07   1.224425900185167e-08
2016 01 06 15 57393.625	 -6.446305589212426e-08  -1.762235778927104e-07  -9.480222915095645e-11   1.218869941559834e-07   9.911840310355669e-08   1.227615368451019e-08
2016 01 06 18 57393.750	 -5.604558109827901e-08  -1.712732942956734e-07  -1.106411664768007e-10   1.031334952005293e-07   9.247098263607274e-08   1.229196417101346e-08
2016 01 06 21 57393.875	 -5.108335603857931e-08  -1.705261870454409e-07  -1.036415364849280e-10   1.114980400007412e-07   8.531411182005579e-08   1.229315500086166e-08
2016 01 07 00 57394.0	 -4.531605047507379e-08  -1.582494737239603e-07  -1.083494275797918e-10   1.025191433223120e-07   5.331905564443672e-08   1.233912489585190e-08
2016 01 07 03 57394.125	 -4.283926631761835e-08  -1.515165840493250e-07  -1.298659722683322e-10   6.008301637285162e-08   4.280049966810870e-08   1.239910689245621e-08
2016 01 07 06 57394.250	 -3.820046084605263e-08  -1.433527968129630e-07  -1.445293261717995e-10   2.128095670945111e-08   1.013080336987791e-07   1.244275238451608e-08
2016 01 07 09 57394.375	 -3.478260196932278e-08  -1.394274785851615e-07  -1.354386022026630e-10   8.712236230533410e-09   1.483374904991797e-07   1.248822538953902e-08
2016 01 07 12 57394.500	 -3.430380979802653e-08  -1.247464870024367e-07  -1.397447769569971e-10   5.396223041223648e-08   1.744593294466731e-07   1.254118872374783e-08
2016 01 07 15 57394.625	 -3.181405376987066e-08  -1.081485002870355e-07  -1.396115052655943e-10   6.640564729193565e-08   1.875427260934196e-07   1.259987226755421e-08
2016 01 07 18 57394.750	 -2.856650344418556e-08  -9.459154513866242e-08  -1.398893710024786e-10   1.101911924774913e-07   2.285801284070823e-07   1.259572806776655e-08
2016 01 07 21 57394.875	 -2.794868623162973e-08  -8.667047136227126e-08  -1.427371846664265e-10   1.979912966747001e-07   1.998047256399202e-07   1.254306572971846e-08
2016 01 08 00 57395.0	 -2.521409850230699e-08  -7.262543359050666e-08  -1.466695348699076e-10   2.478018373544438e-07   1.233426688571714e-07   1.255190689888289e-08
2016 01 08 03 57395.125	 -2.555106439009719e-08  -6.725699479541900e-08  -1.671179551628248e-10   2.327890208807636e-07   7.376755804911547e-08   1.254104977474939e-08
2016 01 08 06 57395.250	 -2.561895506286978e-08  -6.669015314623646e-08  -1.715983717441694e-10   2.240226601917412e-07   7.504361597908104e-08   1.246329569910644e-08
2016 01 08 09 57395.375	 -2.664872252500362e-08  -6.891285360512132e-08  -1.927760516037966e-10   2.190850558885151e-07   4.463443276900848e-08   1.242796213478642e-08
2016 01 08 12 57395.500	 -2.649268943612086e-08  -6.269219298450893e-08  -2.187090424657825e-10   2.202023697969958e-07   2.164862102913873e-08   1.244222714731989e-08
2016 01 08 15 57395.625	 -2.796083375761598e-08  -5.940712817470316e-08  -2.384360043524193e-10   1.671291972248922e-07  -5.521198361155080e-09   1.240962868707581e-08
2016 01 08 18 57395.750	 -2.210333398623994e-08  -5.684798872330383e-08  -2.519391192671240e-10   1.423557754029643e-07   2.052716416142479e-08   1.235024193027338e-08
2016 01 08 21 57395.875	 -1.812859168786963e-08  -6.204197263920714e-08  -2.973361717085604e-10   1.583178265831558e-07   1.902007895310698e-08   1.222951312942249e-08
2016 01 09 00 57396.0	 -1.216008136158439e-08  -6.655445293858427e-08  -3.321768995359952e-10   1.859145142355186e-07  -1.504448433220465e-08   1.214364136024617e-08
2016 01 09 03 57396.125	 -7.905582041529018e-09  -7.299350238038667e-08  -3.575543961018733e-10   1.974745941793184e-07  -2.179331503392859e-08   1.214944732872825e-08
2016 01 09 06 57396.250	 -2.740240694289199e-09  -7.798242202439554e-08  -3.628514329184060e-10   2.186687961905771e-07  -3.872270866556093e-08   1.211652020499987e-08
2016 01 09 09 57396.375	 -7.232653353913277e-11  -8.904288998166371e-08  -3.777722991880832e-10   2.058951873921926e-07  -1.022766250830040e-07   1.208009464457416e-08
2016 01 09 12 57396.500	  1.918591676089259e-09  -9.663503043037402e-08  -3.913896173409063e-10   1.916349990327936e-07  -1.469145830443025e-07   1.207929577070303e-08
2016 01 09 15 57396.625	 -2.711531976511201e-09  -1.008581643255703e-07  -4.076359401222643e-10   1.259876517316181e-07  -1.684435229320381e-07   1.204455801786972e-08
2016 01 09 18 57396.750	  1.136776920929234e-09  -1.031470681408953e-07  -4.313057910499265e-10   6.261316665672129e-08  -1.213854324023613e-07   1.200343410275784e-08
2016 01 09 21 57396.875	  2.248981096658765e-09  -1.102782621413722e-07  -4.414391831918660e-10   2.775779856928357e-08  -3.388531521673289e-08   1.200256865632068e-08
2016 01 10 00 57397.0	  9.077162078647593e-09  -1.125607722259269e-07  -4.662153764035181e-10   3.670599632285878e-08   5.520546635198954e-08   1.201654848615964e-08
2016 01 10 03 57397.125	  1.338245069954967e-08  -1.190573946114503e-07  -4.733152887745863e-10   9.826750979628707e-08   7.375363178671410e-08   1.193710138186707e-08
2016 01 10 06 57397.250	  2.329081151625020e-08  -1.247544497929375e-07  -4.788461357890806e-10   1.297826866828965e-07   5.958563555109319e-08   1.185001767405794e-08
2016 01 10 09 57397.375	  2.864813189381054e-08  -1.373768833991925e-07  -4.914204268640764e-10   1.562247721952602e-07   2.537600141613946e-08   1.182175252858615e-08
2016 01 10 12 57397.500	  2.938148794292302e-08  -1.450436278642711e-07  -5.151542888073923e-10   1.988740835719952e-07  -3.246303133687111e-08   1.180963608066418e-08
2016 01 10 15 57397.625	  2.517490304649886e-08  -1.496951701176991e-07  -5.130100031218465e-10   1.308181726774923e-07  -6.920794997991933e-08   1.177133151983226e-08
2016 01 10 18 57397.750	  2.470771540508377e-08  -1.539356257740237e-07  -5.122833911289672e-10   5.392450552237967e-08  -2.986312332971759e-08   1.173428231315615e-08
2016 01 10 21 57397.875	  2.140612847139842e-08  -1.607535024256181e-07  -4.942430444430800e-10   1.177082332875720e-08   5.097177974239665e-09   1.172761853951917e-08
2016 01 11 00 57398.0	  2.242250876619606e-08  -1.579742686399346e-07  -4.675415435110749e-10   1.130453100945700e-08   4.499985892481521e-08   1.171815906701370e-08
2016 01 11 03 57398.125	  1.955111902066834e-08  -1.601916359834300e-07  -4.330514874466953e-10   4.269826753985054e-08   8.438915717619486e-08   1.160495425554925e-08
2016 01 11 06 57398.250	  2.109519498756047e-08  -1.604179128230868e-07  -4.031473546829797e-10   9.967193882740514e-08   1.059866807806940e-07   1.148146489367456e-08
2016 01 11 09 57398.375	  1.796579931500561e-08  -1.636341906763987e-07  -3.838734900412469e-10   1.327034118153596e-07   7.839600668406233e-08   1.146579649518842e-08
2016 01 11 12 57398.500	  1.474055509781464e-08  -1.586963052519106e-07  -3.630212138871490e-10   1.780802933684627e-07   1.800585284424350e-09   1.145554669962550e-08
2016 01 11 15 57398.625	  5.988406640951145e-09  -1.538217692190458e-07  -3.505188966178854e-10   1.691442916561638e-07  -4.217928614859775e-08   1.136599050143636e-08
2016 01 11 18 57398.750	  4.089618863358831e-09  -1.448599142960041e-07  -3.450883551826749e-10   1.554381508994533e-07  -7.242517100653687e-08   1.125668367307707e-08
2016 01 11 21 57398.875	 -1.363075215192338e-10  -1.355142886110437e-07  -3.280222003416876e-10   1.171123992613662e-07  -8.080041068361341e-08   1.119002119715179e-08
2016 01 12 00 57399.0	 -3.519777802664731e-09  -1.246684565531144e-07  -3.198672407838949e-10   1.052949901006562e-07  -6.125284441021754e-08   1.114269489986349e-08
2016 01 12 03 57399.125	 -9.863058701013964e-09  -1.162561908773732e-07  -2.988427438310033e-10   1.012767796046914e-07  -3.165525051622405e-08   1.103610506369309e-08
2016 01 12 06 57399.250	 -1.232744841450493e-08  -1.084043394005440e-07  -2.868866379742055e-10   1.233826885258261e-07   1.380322107023222e-09   1.091968714728589e-08
2016 01 12 09 57399.375	 -1.333834148521193e-08  -1.072491999648503e-07  -3.030379304647378e-10   1.333972347420785e-07   1.793275602428008e-08   1.086640842273128e-08
2016 01 12 12 57399.500	 -1.569601132666327e-08  -1.035428466849876e-07  -3.242984410647512e-10   1.778407237776092e-07   1.688375854028808e-08   1.082385291028987e-08
2016 01 12 15 57399.625	 -2.448298502904744e-08  -9.825523910017211e-08  -3.195500706597795e-10   2.096452330177521e-07  -3.865640368755751e-08   1.069383631335337e-08
2016 01 12 18 57399.750	 -2.525659138549958e-08  -9.530690393716956e-08  -3.214563070564820e-10   1.881742254151825e-07  -7.723603429084616e-08   1.059335286380894e-08
2016 01 12 21 57399.875	 -3.028442497781587e-08  -1.019894684929320e-07  -3.303640829919171e-10   1.245847444459861e-07  -9.715137669037768e-08   1.062309277189278e-08
2016 01 13 00 57400.0	 -3.263168296663052e-08  -9.764940325376616e-08  -3.136643112558474e-10   7.437652553206495e-08  -1.222001746647094e-07   1.065484080487433e-08
2016 01 13 03 57400.125	 -3.858598888345382e-08  -9.734143700393761e-08  -3.174803122697827e-10   4.573615610270635e-08  -8.324100285552229e-08   1.056429175669280e-08
2016 01 13 06 57400.250	 -3.779918420579707e-08  -9.738113012403364e-08  -3.275804194141430e-10   4.393233891350470e-08  -2.445381420018170e-08   1.048849259057792e-08
2016 01 13 09 57400.375	 -3.752104740014525e-08  -1.054414214609879e-07  -3.548589106151636e-10   5.314867541058344e-09  -1.037763660054372e-08   1.053443368116156e-08
2016 01 13 12 57400.500	 -3.909686885018861e-08  -1.098344050770164e-07  -3.479446909462916e-10   2.162216769640397e-08  -3.783738531549535e-08   1.057672341741552e-08
2016 01 13 15 57400.625	 -4.321241754041835e-08  -1.165549180310389e-07  -3.468526251710221e-10   2.235657217570419e-08  -3.047474466842326e-08   1.048845295024978e-08
2016 01 13 18 57400.750	 -3.835142740713542e-08  -1.266461344384677e-07  -3.465814076822180e-10   4.878395478400803e-08  -1.514800860058233e-08   1.039673787001139e-08
2016 01 13 21 57400.875	 -3.646383678841734e-08  -1.390199719481184e-07  -3.515762968043650e-10   2.786780427554217e-08  -2.456837985633748e-08   1.038869928303848e-08
2016 01 14 00 57401.0	 -3.339261584920926e-08  -1.428594210589341e-07  -3.728740459773875e-10  -4.710779100817210e-09  -7.126559979780916e-08   1.038798178738826e-08
2016 01 14 03 57401.125	 -3.295163758567542e-08  -1.464847339349906e-07  -3.753086987397493e-10  -4.479904589201160e-08  -5.478523571635858e-08   1.028949083228425e-08
2016 01 14 06 57401.250	 -3.009772268898713e-08  -1.454507958098219e-07  -4.127654790821413e-10  -4.758379577529362e-08  -9.165408957314398e-09   1.018815559253424e-08
2016 01 14 09 57401.375	 -2.775045756139463e-08  -1.488119766584521e-07  -4.531815350213978e-10  -8.030057081982438e-08  -1.665880768754849e-09   1.013565828856831e-08
2016 01 14 12 57401.500	 -2.567370597344346e-08  -1.483834348163011e-07  -4.843410857117390e-10  -6.051085236253448e-08  -9.877437168210030e-09   1.005412820609704e-08
2016 01 14 15 57401.625	 -2.332529708740205e-08  -1.452858768373793e-07  -5.276366030791589e-10  -9.891942254795953e-08   2.291962635502386e-08   9.975995521029806e-09
2016 01 14 18 57401.750	 -1.939982420388900e-08  -1.391034534876126e-07  -5.576175144303096e-10  -7.347987067146946e-08   7.573073623842776e-08   9.906682281218371e-09
2016 01 14 21 57401.875	 -1.975849896483527e-08  -1.403767211630248e-07  -5.744955786055676e-10  -1.301367065734019e-08   5.283010505586783e-08   9.857326559324556e-09
2016 01 15 00 57402.0	 -1.761287633217139e-08  -1.439679547807953e-07  -5.935376070678236e-10   4.579310053898077e-08   1.073524560822703e-08   9.834819430145992e-09
2016 01 15 03 57402.125	 -1.888836709151681e-08  -1.583836428704775e-07  -6.009512601922769e-10   4.960732468943566e-08  -1.230371266899951e-08   9.733915955506242e-09
2016 01 15 06 57402.250	 -2.198725375123874e-08  -1.671522645695857e-07  -6.326822203328866e-10   5.892605600974562e-08  -2.479875128811529e-08   9.623428968138072e-09
2016 01 15 09 57402.375	 -2.755733329564195e-08  -1.831947311258259e-07  -6.564909193929030e-10   5.689552566356478e-08  -8.278965895951426e-08   9.555619578280637e-09
2016 01 15 12 57402.500	 -3.125729841993404e-08  -1.967512505027824e-07  -6.744556622932121e-10   8.155844873874290e-08  -1.319499816597773e-07   9.497035791056120e-09
2016 01 15 15 57402.625	 -3.303329503496074e-08  -2.068921675612384e-07  -7.149805462077047e-10   3.019474100299216e-08  -1.413394663536973e-07   9.442121996447162e-09
2016 01 15 18 57402.750	 -2.899842932893913e-08  -2.047990485407250e-07  -7.443519662500715e-10   4.782969221158280e-09  -1.089331088455813e-07   9.381261697236091e-09
2016 01 15 21 57402.875	 -3.100123598662822e-08  -2.050806027040043e-07  -7.592379586269680e-10  -2.678305822798502e-08  -8.269911252785307e-08   9.365840941092698e-09
2016 01 16 00 57403.0	 -3.111946861176361e-08  -2.033226972085474e-07  -7.960244186137795e-10  -1.884464006034664e-08  -5.496204881652990e-08   9.384383021327432e-09
2016 01 16 03 57403.125	 -3.583988414327682e-08  -2.085053536750470e-07  -8.019284676048218e-10   3.445705507714482e-08  -1.704165555759714e-08   9.340797316855338e-09
2016 01 16 06 57403.250	 -3.382155854356155e-08  -2.092247803022475e-07  -8.058393021883955e-10   9.360878628543334e-08  -1.379857223400936e-08   9.272224366661637e-09
2016 01 16 09 57403.375	 -3.782373869159253e-08  -2.172285639003229e-07  -8.039143819977414e-10   1.046836628986893e-07  -6.340809062365918e-08   9.266967338060526e-09
2016 01 16 12 57403.500	 -4.405280074331479e-08  -2.221182591863145e-07  -7.940847245067510e-10   1.346917370929261e-07  -1.341715563456572e-07   9.255685823403301e-09
2016 01 16 15 57403.625	 -5.088946965357631e-08  -2.212090778161648e-07  -7.773082116714575e-10   6.534899097782495e-08  -1.630594438656535e-07   9.217148150077026e-09
2016 01 16 18 57403.750	 -5.043224360021169e-08  -2.201508439576114e-07  -7.651136236935782e-10  -9.354250868675946e-10  -1.252124227274915e-07   9.180257218944970e-09
2016 01 16 21 57403.875	 -5.233595091291776e-08  -2.226111336058879e-07  -7.738626328309165e-10  -4.508007936491632e-08  -3.853502117411827e-08   9.195374434302731e-09
2016 01 17 00 57404.0	 -4.891097448860619e-08  -2.084125884041072e-07  -7.697072221107033e-10  -4.299586514170339e-08   2.528027470027354e-08   9.229037287965349e-09
2016 01 17 03 57404.125	 -4.474490652080574e-08  -2.041558048867900e-07  -7.735320131958727e-10   1.960495552936888e-09   8.522921412359879e-08   9.184077928665922e-09
2016 01 17 06 57404.250	 -3.674738076424606e-08  -1.993591519589839e-07  -7.867635137208982e-10   8.057791361122359e-08   1.118397649969671e-07   9.165767870524376e-09
2016 01 17 09 57404.375	 -2.758524222626758e-08  -1.988145135179047e-07  -8.081794318962099e-10   9.248672050473656e-08   8.615165024635325e-08   9.289750921630579e-09
2016 01 17 12 57404.500	 -2.583464845428268e-08  -1.956073703665398e-07  -8.070710231373257e-10   1.109677815391848e-07   1.547340624477522e-08   9.373747830094142e-09
2016 01 17 15 57404.625	 -2.734691542095207e-08  -1.925341978367029e-07  -7.882818353992061e-10   9.654159378099493e-08  -2.951266284514439e-08   9.290860327153240e-09
2016 01 17 18 57404.750	 -2.311268455184649e-08  -1.888064536215692e-07  -7.750438983045134e-10   9.920692380522269e-08  -5.576330719528997e-08   9.242318405763996e-09
2016 01 17 21 57404.875	 -2.333161380952006e-08  -1.898370006635558e-07  -7.552031070442826e-10   4.954808350942148e-08  -4.873054893442557e-08   9.243308010302668e-09
2016 01 18 00 57405.0	 -2.051280799557437e-08  -1.879990880952978e-07  -7.373209961252014e-10   1.059284649735029e-08  -2.992348893418753e-08   9.248205096512572e-09
2016 01 18 03 57405.125	 -1.710027748470034e-08  -1.898306058354065e-07  -7.023701377786064e-10   3.609287833189453e-08   1.873148535142801e-08   9.188236150090250e-09
2016 01 18 06 57405.250	 -9.022173699678075e-09  -1.909969022372354e-07  -6.970883906027788e-10   1.082362153279741e-07   4.430477595241731e-08   9.143434931800167e-09
2016 01 18 09 57405.375	 -8.387688196278448e-10  -1.932006918382173e-07  -7.111106354055669e-10   1.122025120804299e-07   2.507682471759582e-08   9.177859049300539e-09
2016 01 18 12 57405.500	  8.826563032648484e-09  -1.916464013398254e-07  -7.052973167540584e-10   1.228836758057198e-07  -1.411849586402655e-08   9.174306832675998e-09
2016 01 18 15 57405.625	  1.525391946679392e-08  -1.916239034396017e-07  -6.730349962570686e-10   1.143973170998386e-07  -7.165316430158163e-08   9.130392558621258e-09
2016 01 18 18 57405.750	  2.714949459651049e-08  -1.883983277484536e-07  -6.571252381473380e-10   7.618925435801960e-08  -1.104357491495078e-07   9.119973026490952e-09
2016 01 18 21 57405.875	  3.475074279629589e-08  -1.939902312417440e-07  -6.540135810198969e-10   1.840384087448237e-08  -9.824552584061097e-08   9.141343030518232e-09
2016 01 19 00 57406.0	  3.980453399974826e-08  -1.971347069040985e-07  -6.415212214250874e-10  -1.642719857163645e-08  -6.995047699661152e-08   9.138509079171841e-09
2016 01 19 03 57406.125	  4.598810719887002e-08  -2.037882855924625e-07  -6.269045315957834e-10  -7.747349879809614e-09   1.864112949934211e-10   9.068503807686070e-09
2016 01 19 06 57406.250	  5.114334448670914e-08  -2.076100243594842e-07  -6.171016879447301e-10   5.866277222547828e-08   6.519052937196581e-08   9.015844551095358e-09
2016 01 19 09 57406.375	  5.277168389908866e-08  -2.209536706262836e-07  -6.151184034793789e-10   7.859356470402740e-08   7.405695503900693e-08   8.998964121600862e-09
2016 01 19 12 57406.500	  4.995952320047449e-08  -2.292704963781187e-07  -6.125098787993951e-10   1.373233096656403e-07   3.646115734321217e-08   8.946888510150111e-09
2016 01 19 15 57406.625	  4.746295970105728e-08  -2.393815283225272e-07  -5.994646286893248e-10   1.679697776824659e-07  -5.254036964123798e-10   8.882129013522267e-09
2016 01 19 18 57406.750	  4.890137470907489e-08  -2.408273014917931e-07  -5.983168985682750e-10   1.881140745241944e-07  -4.958173815061671e-08   8.825151650823433e-09
2016 01 19 21 57406.875	  4.532133138898044e-08  -2.488754087827587e-07  -5.933861143025850e-10   1.494401787547779e-07  -1.189333037060628e-07   8.786373848532007e-09
2016 01 20 00 57407.0	  3.944039530432726e-08  -2.554035080091597e-07  -5.960686111310653e-10   9.722988117317927e-08  -1.607130455917254e-07   8.750025930283227e-09
2016 01 20 03 57407.125	  3.579199234991170e-08  -2.643222627039790e-07  -5.862025239863027e-10   3.739141133135068e-08  -1.501541058204926e-07   8.728552322667988e-09
2016 01 20 06 57407.250	  3.549591423955238e-08  -2.690281056331915e-07  -5.971119991172839e-10   2.346684240430442e-08  -1.061400286941613e-07   8.721535123196437e-09
2016 01 20 09 57407.375	  3.188608328560781e-08  -2.766246338260238e-07  -6.086258923404541e-10  -2.329236114747820e-08  -9.004130692161317e-08   8.738679458351127e-09
2016 01 20 12 57407.500	  2.642502856723352e-08  -2.852597929023046e-07  -6.197105900915268e-10  -3.949690260124124e-08  -8.731729123579297e-08   8.717109844811841e-09
2016 01 20 15 57407.625	  2.382083933724982e-08  -2.961202300139463e-07  -6.233241461846588e-10  -2.120431296443381e-08  -5.218903475295021e-08   8.688468122402738e-09
2016 01 20 18 57407.750	  2.590321794109604e-08  -3.015087385189469e-07  -6.413938896021927e-10   3.346316519437617e-08  -5.346029930484251e-08   8.671835721095182e-09
2016 01 20 21 57407.875	  2.252585271936896e-08  -3.081079315762131e-07  -6.433601964008480e-10   3.548287191541815e-08  -8.186759388810627e-08   8.589798610233337e-09
2016 01 21 00 57408.0	  1.578377129520445e-08  -3.103715767156272e-07  -6.485259672746362e-10   3.080248113276915e-08  -1.081822942259445e-07   8.505930701649229e-09
2016 01 21 03 57408.125	  6.759965694718163e-09  -3.183998680169956e-07  -6.625457224108860e-10   4.127568860918383e-08  -9.504842970898189e-08   8.469733538801751e-09
2016 01 21 06 57408.250	  2.551952898173738e-10  -3.242612331305374e-07  -6.882063082697227e-10   6.360262937499141e-08  -7.481443659184875e-08   8.470444763427071e-09
2016 01 21 09 57408.375	 -9.582872827149573e-09  -3.319393262508084e-07  -6.815753595582918e-10   7.021914234457086e-08  -9.522935105738578e-08   8.408885089488881e-09
2016 01 21 12 57408.500	 -2.021679555954807e-08  -3.418275065327022e-07  -6.696222553926281e-10   1.047589268292955e-07  -1.076711511104025e-07   8.323493854041641e-09
