2017 02 17 15 57801.625	 -1.895800648162560e-08  -2.799977860300847e-08  -7.705833858144180e-11  -5.522026120817604e-08   2.410320019812627e-08   1.003768125757900e-10
2017 02 17 18 57801.750	 -4.387350946159109e-08  -1.266102991003935e-08  -6.990101301713575e-11   3.402631714242977e-08   3.245382764629607e-08   1.586241491357390e-10
2017 02 17 21 57801.875	 -6.057255307210846e-08   1.758895419029903e-08  -1.248545584220649e-10   8.848719417190636e-08  -1.178531828082178e-08   1.867475400611040e-10
2017 02 18 00 57802.0	 -5.241604420464039e-08   5.029826021831065e-08  -2.030787627319555e-10   1.039265241134121e-07  -3.802033718406813e-08   1.556189895467850e-10
2017 02 18 03 57802.125	 -4.432590752572040e-08   6.956643602653426e-08  -2.375953199770807e-10   1.019124689499356e-07  -1.961377147215240e-08   6.648680516793708e-11
2017 02 18 06 57802.250	 -3.846617484473690e-08   6.666154372649267e-08  -2.495147638637096e-10   1.264063249508142e-07  -1.867596048350300e-08  -2.827785140611809e-11
2017 02 18 09 57802.375	 -2.125004090990861e-08   5.952372970501355e-08  -2.961712857275228e-10   1.249698300512109e-07  -4.044111611211653e-08  -1.078592415935411e-10
2017 02 18 12 57802.500	  8.457876620636635e-09   4.973614657283829e-08  -3.099530992208734e-10   9.795939569534985e-08  -7.370183813503472e-08  -1.532104556937471e-10
2017 02 18 15 57802.625	  2.823360707724988e-08   4.025977629964426e-08  -2.724591596638507e-10   1.072674518460482e-07  -5.882473954266004e-08  -1.291770606977669e-10
2017 02 18 18 57802.750	  2.593346291886892e-08   4.847275067053076e-08  -2.404271719727418e-10   1.310880432228425e-07  -4.020295056737434e-08  -9.135323991913488e-11
2017 02 18 21 57802.875	  2.989391847714714e-08   7.054919456002303e-08  -2.545168198550002e-10   1.265501895528755e-07  -4.623609880941724e-08  -1.074195992897591e-10
2017 02 19 00 57803.0	  4.735408541674137e-08   8.829934550027442e-08  -2.883123440521541e-10   1.489707642946375e-07  -1.583887329074774e-08  -1.694571528347011e-10
2017 02 19 03 57803.125	  5.092850990693449e-08   1.113054466144252e-07  -2.968793237748084e-10   1.726815901382744e-07   5.762323069609267e-08  -2.494923944208790e-10
2017 02 19 06 57803.250	  4.504179792937389e-08   1.365270773683489e-07  -2.986881733775842e-10   1.828649538739395e-07   5.657361749329416e-08  -2.901527230423459e-10
2017 02 19 09 57803.375	  4.399527304914694e-08   1.519133987845104e-07  -3.319476833294940e-10   1.407728360300062e-07  -1.194265212779776e-08  -2.448089020826271e-10
2017 02 19 12 57803.500	  4.804701639097631e-08   1.536829012349897e-07  -3.432731194236134e-10   1.072651278645104e-07  -2.832462825536721e-08  -1.687770960036640e-10
2017 02 19 15 57803.625	  4.993606333945710e-08   1.572270980680017e-07  -3.103034395358039e-10   7.857124272956679e-08   4.110162392920076e-09  -1.131541140175059e-10
2017 02 19 18 57803.750	  5.586772902688435e-08   1.659290625927534e-07  -2.767067941290316e-10   5.532513301069232e-08   4.887302079580552e-09  -8.586106679487113e-11
2017 02 19 21 57803.875	  7.957689836783116e-08   1.779541069654346e-07  -2.890110378899453e-10   6.468752583101300e-08  -1.534000632137629e-08  -1.010064471900910e-10
2017 02 20 00 57804.0	  1.129695576583153e-07   1.924740412925504e-07  -3.047434833727550e-10   9.848091782305187e-08  -5.669138833223584e-08  -1.117009533204740e-10
2017 02 20 03 57804.125	  1.433704627195433e-07   2.005071403519414e-07  -2.972188494952836e-10   8.068360809489975e-08  -5.847001662542683e-08  -8.511081426126479e-11
2017 02 20 06 57804.250	  1.611511378428302e-07   1.974582239153215e-07  -3.083612609893971e-10   2.655776343636365e-08  -6.387877863051564e-08  -4.251548172524285e-11
2017 02 20 09 57804.375	  1.753134190572910e-07   1.756644297194662e-07  -3.593100005915036e-10  -2.779758001774812e-08  -8.546911344227374e-08  -3.722351233420910e-11
2017 02 20 12 57804.500	  1.983938248598757e-07   1.374926545498146e-07  -3.820690715025081e-10  -4.483292355730201e-08  -4.408950511347703e-08  -4.589079965909403e-11
2017 02 20 15 57804.625	  2.269866819502362e-07   1.139770148822660e-07  -3.667771295953672e-10  -3.117567727024135e-08   2.001372535926977e-08  -5.823171517096583e-11
2017 02 20 18 57804.750	  2.396503386751663e-07   1.086726343904204e-07  -3.436941809879958e-10   2.999129539237568e-08   3.869208529674676e-08  -6.497532429272219e-11
2017 02 20 21 57804.875	  2.364542566721488e-07   1.164542682296536e-07  -3.524035540572801e-10   4.553401656171346e-08   2.651030011108527e-08  -6.406964428310793e-11
2017 02 21 00 57805.0	  2.267440000692518e-07   1.242525180481051e-07  -3.554071365214821e-10   7.538915851102819e-08   1.056441708936708e-08  -6.640836886045196e-11
2017 02 21 03 57805.125	  2.127533084038127e-07   1.216432850409520e-07  -3.156812034962564e-10   1.052197427661316e-07   4.293602428327387e-08  -8.154482444111293e-11
2017 02 21 06 57805.250	  2.034931495104129e-07   1.214387185843815e-07  -2.964485583936879e-10   9.367345872214425e-08   5.020327208192039e-09  -1.105834623583221e-10
2017 02 21 09 57805.375	  2.044052377596267e-07   1.240931700764087e-07  -3.499439101109889e-10   6.360707413776137e-08  -5.568511961707934e-08  -1.349783692283069e-10
2017 02 21 12 57805.500	  2.173408696410417e-07   1.220558927789835e-07  -3.832229713877490e-10   5.500679240126203e-08  -5.112539385639533e-08  -1.660691392721091e-10
2017 02 21 15 57805.625	  2.320932704099546e-07   1.176433717118258e-07  -3.636209387580053e-10   2.428232157659751e-08  -8.548377919654478e-09  -2.013707589893311e-10
2017 02 21 18 57805.750	  2.370254270910859e-07   1.082426598872321e-07  -3.562242464905263e-10  -5.609691934687284e-09   1.570043516009723e-08  -2.079569461840620e-10
2017 02 21 21 57805.875	  2.379282928035569e-07   9.646209680619776e-08  -3.987751976421389e-10  -3.159072377161073e-08  -1.839174040488187e-08  -1.944878870694001e-10
2017 02 22 00 57806.0	  2.368997770968686e-07   8.052632371446785e-08  -4.038491144494229e-10   6.356897532036709e-09  -2.016451754299283e-08  -1.891952693714510e-10
2017 02 22 03 57806.125	  2.142298096602571e-07   7.331797529082147e-08  -3.242591349437959e-10   3.707767511489997e-08   4.071965775106297e-08  -1.878749055952300e-10
2017 02 22 06 57806.250	  1.819250183121492e-07   7.645069684878712e-08  -2.376988193759574e-10   3.627837804584223e-08   5.267860009630006e-08  -1.477932561386862e-10
2017 02 22 09 57806.375	  1.539719069440462e-07   8.506589832575246e-08  -2.065450682972725e-10   9.265270575987328e-09   2.682403370075437e-08  -7.101252400895710e-11
2017 02 22 12 57806.500	  1.353122693405276e-07   8.834979420807282e-08  -1.769741701582576e-10  -1.259669640312172e-08   2.472791154937557e-08  -1.948307549628083e-12
2017 02 22 15 57806.625	  1.162124159309843e-07   8.972355068524132e-08  -1.416556105060414e-10  -3.132939823264907e-08   4.122426798952867e-08   3.834195793111018e-11
2017 02 22 18 57806.750	  1.023027501093465e-07   8.518211562118251e-08  -1.461916119794275e-10  -3.338788704054882e-08   2.516629375304346e-08   8.600865373655699e-11
2017 02 22 21 57806.875	  1.002108146981320e-07   8.406283150807332e-08  -2.149507437907883e-10  -2.636643173763359e-08  -3.021379639336954e-08   1.416812323574240e-10
2017 02 23 00 57807.0	  1.008676374884331e-07   8.683848468645905e-08  -2.391527824540951e-10   1.321004179137761e-08  -6.763662355084872e-08   1.090093035244569e-10
2017 02 23 03 57807.125	  9.539826576587744e-08   8.027678819669786e-08  -1.866640029731381e-10   5.162042954895198e-08  -3.952919956906574e-08   2.960538756490498e-11
2017 02 23 06 57807.250	  1.016993077657940e-07   6.518762729264775e-08  -1.562570944022148e-10   7.194666659206209e-08  -7.223712768086132e-08   6.789798556727071e-12
2017 02 23 09 57807.375	  1.232833362381725e-07   5.313765360055308e-08  -1.941761520666843e-10   6.403482798656360e-08  -1.062069550770972e-07   4.387516749706505e-11
2017 02 23 12 57807.500	  1.432798620697463e-07   4.661648806555555e-08  -2.157802827163894e-10   7.351199127300134e-08  -8.550878874004603e-08   6.738928012292298e-11
2017 02 23 15 57807.625	  1.491800144527376e-07   4.037002130734997e-08  -1.993065022661105e-10   7.017775147691653e-08  -4.365946448086844e-08   4.803558937862996e-11
2017 02 23 18 57807.750	  1.466181843706306e-07   3.390826529162003e-08  -2.120294680531968e-10   5.393148790250258e-08  -5.354517416318834e-08   9.283032905142112e-11
2017 02 23 21 57807.875	  1.523320827026410e-07   3.983105272103810e-08  -2.778530112217972e-10   2.803455345894558e-08  -1.041865521101993e-07   1.325594323343041e-10
2017 02 24 00 57808.0	  1.634591361707845e-07   5.401495799091495e-08  -2.904126252662001e-10  -3.058387890608320e-10  -1.047514120348458e-07   1.047506503652828e-10
2017 02 24 03 57808.125	  1.608302289660355e-07   6.155809498272218e-08  -2.223432453574920e-10  -3.467004402928570e-08  -3.856896525825733e-08   4.277764016197599e-11
2017 02 24 06 57808.250	  1.560302290190967e-07   5.789957795729851e-08  -1.618281031437124e-10  -5.851760017108937e-08  -2.070340486529449e-08   5.058931408518609e-11
2017 02 24 09 57808.375	  1.651711121112512e-07   4.880486397802028e-08  -1.762144165787439e-10  -7.369940628652991e-08  -5.702193608271769e-09   1.223240439073641e-10
2017 02 24 12 57808.500	  1.768152922800784e-07   3.787386003298362e-08  -1.824756400846178e-10  -8.052984590784519e-08   7.742306455961728e-08   1.163914016931141e-10
2017 02 24 15 57808.625	  1.628037536547584e-07   3.102435662356719e-08  -1.733211896250582e-10  -7.897207802325070e-08   1.657558699356952e-07   5.523507316260603e-11
2017 02 24 18 57808.750	  1.335286137148943e-07   1.989991831402327e-08  -1.988053821625182e-10  -4.369011637564033e-08   2.103303986507063e-07   1.026550829835988e-11
2017 02 24 21 57808.875	  1.147356456670514e-07   1.061927063048237e-08  -2.636452157457496e-10  -6.866439471909843e-09   2.287547044989344e-07  -4.932659092771592e-11
2017 02 25 00 57809.0	  1.007615225760416e-07   8.082672868992007e-09  -3.049242774451278e-10   2.906189413222101e-08   2.244033331646716e-07  -1.044145621472510e-10
2017 02 25 03 57809.125	  7.244998384248120e-08   4.609336317218435e-09  -3.148050405649811e-10   3.630529413424662e-08   2.331457646849096e-07  -1.305572364814670e-10
2017 02 25 06 57809.250	  3.983466434668661e-08  -4.424833309636499e-09  -3.249443270934292e-10   3.278489063111570e-08   1.812951933498368e-07  -1.471550057435561e-10
2017 02 25 09 57809.375	  2.148945938377282e-08  -2.334931286276688e-08  -3.591511827250008e-10   2.274936797691963e-08   1.086946188906790e-07  -1.493334628373329e-10
2017 02 25 12 57809.500	  1.580214534247117e-08  -4.650901421491982e-08  -3.407407668818656e-10   4.161423527664689e-08   6.088062823559736e-08  -1.401093907031178e-10
2017 02 25 15 57809.625	  2.342808380457908e-09  -5.629407103424433e-08  -2.871110784181609e-10   7.472338385578491e-08   2.645087011280207e-08  -1.051035093401350e-10
2017 02 25 18 57809.750	 -2.080353724785966e-08  -6.252549980349487e-08  -2.441647198018933e-10   8.160672672150874e-08  -5.485122239465333e-08  -6.101234602929391e-11
2017 02 25 21 57809.875	 -3.211659238948385e-08  -7.051969683094386e-08  -2.018229827080395e-10   4.869809994115911e-08  -1.003532122372580e-07  -4.356684807811896e-11
2017 02 26 00 57810.0	 -3.606541201665325e-08  -7.718911693363840e-08  -1.372615196684644e-10   5.783240857048251e-08  -1.405372050276526e-07  -3.090171992959098e-11
2017 02 26 03 57810.125	 -4.828294867407493e-08  -7.665951862742981e-08  -8.435496052414957e-11   5.216159213176438e-08  -1.343635795091719e-07   1.528062454666590e-11
2017 02 26 06 57810.250	 -4.679973232000900e-08  -7.310943416292152e-08  -8.157796416597252e-11   3.508586522445954e-08  -1.114342465667874e-07   6.422995061089013e-11
2017 02 26 09 57810.375	 -3.247381296138100e-08  -7.376067621248541e-08  -9.558247784042416e-11   2.966670478526743e-08  -1.055611842280608e-07   8.511114673272910e-11
2017 02 26 12 57810.500	 -2.906549076028275e-08  -7.730645916483825e-08  -7.247005024473502e-11   5.980299030218076e-08  -8.615702650470802e-08   1.123925309486870e-10
2017 02 26 15 57810.625	 -3.076069065072130e-08  -7.062156752444577e-08  -5.994562267485812e-11   6.671138780154786e-08  -8.602327261332544e-08   1.781806952556400e-10
2017 02 26 18 57810.750	 -3.434083359178889e-08  -6.002135969011673e-08  -7.200630546895156e-11   7.517505162295436e-08  -1.241857211179233e-07   2.421732135488702e-10
2017 02 26 21 57810.875	 -3.986789845177190e-08  -4.638818975478331e-08  -8.544343373236487e-11   7.385871186549110e-08  -1.359942602453743e-07   2.617216389860669e-10
2017 02 27 00 57811.0	 -4.606425035718640e-08  -2.604261900429311e-08  -7.252904844327298e-11   7.127975376481526e-08  -1.274039717379111e-07   2.066773754616978e-10
2017 02 27 03 57811.125	 -5.095533725243936e-08   2.647971608495532e-09  -7.667968099907130e-11   5.750108432539000e-08  -8.188688214871342e-08   1.562529150437930e-10
2017 02 27 06 57811.250	 -3.986618169033440e-08   3.299115719797773e-08  -1.201854206404697e-10   3.631688745058624e-08  -6.649997822447753e-08   1.523071995397358e-10
2017 02 27 09 57811.375	 -1.900598409400451e-08   5.455678060960734e-08  -1.612739707049672e-10  -9.546130051632515e-09  -3.827064349000973e-08   1.184029955118611e-10
2017 02 27 12 57811.500	 -9.275404896430352e-09   6.413540061608707e-08  -1.408107739843074e-10  -2.593993905451909e-08  -2.580036282937683e-09   1.018577399655200e-10
2017 02 27 15 57811.625	 -8.835068597504277e-09   6.636742987148310e-08  -1.091868096982823e-10  -3.064965964265754e-08   3.398420173361487e-08   1.495582889166259e-10
2017 02 27 18 57811.750	 -5.953154576532638e-09   5.889621247784696e-08  -8.428038362741850e-11  -2.781093133285395e-08   4.113466067533267e-08   2.153825343998568e-10
2017 02 27 21 57811.875	  7.832993789490273e-09   6.289272017309057e-08  -7.280988876459962e-11  -1.879051845483410e-08   5.093544405296056e-08   2.129536716250341e-10
2017 02 28 00 57812.0	  1.486502418622317e-08   8.003126995898797e-08  -6.774011098974124e-11  -4.852301737164995e-10   1.004170942981599e-07   1.255744879871192e-10
2017 02 28 03 57812.125	  6.154770094674461e-09   9.826015964057383e-08  -9.441081564788315e-11  -2.724299177624395e-09   1.485395380717373e-07   3.318547960590602e-11
2017 02 28 06 57812.250	  4.944398686725171e-09   1.048913942929010e-07  -1.673643094066985e-10   8.210647818458569e-09   1.079321478638448e-07  -6.250603839569991e-11
2017 02 28 09 57812.375	  1.569259624171099e-08   1.068287911054047e-07  -2.368919324450845e-10   5.424786923954608e-09   1.090136263386233e-07  -1.837144028104720e-10
2017 02 28 12 57812.500	  2.556549525356402e-08   1.066897146719079e-07  -2.591146346271517e-10   1.380584067000330e-09   1.304962452347404e-07  -3.109994789875330e-10
2017 02 28 15 57812.625	  2.495275513693560e-08   9.881566574920385e-08  -2.737646085362253e-10  -6.604350777847829e-09   1.607312169365132e-07  -4.254336887819810e-10
2017 02 28 18 57812.750	  1.735801545017045e-08   7.818655749111770e-08  -2.772097280256058e-10  -1.140740148383863e-08   1.389274258443933e-07  -4.368021247007478e-10
2017 02 28 21 57812.875	  2.354671771393139e-08   6.113800039294997e-08  -2.875850516804310e-10  -5.697961286564955e-08   9.577197441770587e-08  -3.942275392824369e-10
2017 03 01 00 57813.0	  3.547948889910641e-08   5.671967690953639e-08  -2.759953984827934e-10  -8.002067301903360e-08   9.678813517924907e-08  -3.508666588244370e-10
2017 03 01 03 57813.125	  2.257382901161007e-08   6.621634416940805e-08  -2.649573243079818e-10  -1.172609821028241e-07   9.430994561745716e-08  -3.254708888341540e-10
2017 03 01 06 57813.250	 -4.711888109439983e-09   7.740741534288759e-08  -2.747370698663984e-10  -1.659063280160589e-07   8.887789431579367e-08  -3.206007461676740e-10
2017 03 01 09 57813.375	 -2.374209692987001e-08   7.183957701498785e-08  -3.107728238239999e-10  -1.770080985534949e-07   1.239877140625795e-07  -3.592368404011628e-10
2017 03 01 12 57813.500	 -3.383717896519476e-08   5.508885131411196e-08  -3.491323933083162e-10  -1.872322083487470e-07   1.783228804336314e-07  -4.257174072751309e-10
2017 03 01 15 57813.625	 -4.590401730112941e-08   4.607491090946430e-08  -4.072589545283285e-10  -2.120336403474580e-07   2.507288698453451e-07  -4.837718312773480e-10
2017 03 01 18 57813.750	 -5.704491351968535e-08   3.230872586479383e-08  -4.746474648255884e-10  -1.748768710158521e-07   2.881976600614022e-07  -4.952106849761470e-10
2017 03 01 21 57813.875	 -5.225780040874295e-08   1.389738895615855e-08  -5.242021168360599e-10  -1.191210057244925e-07   2.988311816511761e-07  -4.935505899882749e-10
2017 03 02 00 57814.0	 -3.120392589318340e-08  -1.343056053898546e-11  -5.469264983282451e-10  -4.898998802553288e-08   3.165676736451817e-07  -4.784191093352140e-10
2017 03 02 03 57814.125	 -1.641081982933731e-08  -1.477497294130551e-10  -5.541182595383325e-10   3.179768507029646e-11   3.192386903691494e-07  -4.663281642286702e-10
2017 03 02 06 57814.250	 -1.243796035421508e-08   6.924260733086761e-09  -5.220595383616197e-10   2.491958659999550e-08   2.726599334893493e-07  -4.573682912124169e-10
2017 03 02 09 57814.375	 -1.548830198847981e-08   6.969060928457560e-09  -5.021391494492015e-10   5.850723772462108e-08   1.969014964532609e-07  -4.403995483535211e-10
2017 03 02 12 57814.500	 -1.868042901316566e-08  -1.930959900052411e-09  -4.917346801824937e-10   9.213904238671805e-08   1.356036423630924e-07  -4.088661933584999e-10
2017 03 02 15 57814.625	 -1.925509529627960e-08   1.385331401497770e-10  -4.907102705746753e-10   9.637180924540755e-08   1.148824978347045e-07  -3.808221792128749e-10
2017 03 02 18 57814.750	 -2.480024994603438e-08   7.588874125272641e-09  -4.887082091228164e-10   1.111754271276092e-07   9.150810199722347e-08  -3.985174184798410e-10
2017 03 02 21 57814.875	 -2.874788983908677e-08   1.217545017829353e-08  -5.090313219836659e-10   1.039124131752417e-07   4.670167660983727e-08  -4.619014891992780e-10
2017 03 03 00 57815.0	 -1.994363657087722e-08   6.286502767668317e-09  -5.288731865178082e-10   9.909433245339536e-08   3.949909636699637e-08  -5.007491776678040e-10
2017 03 03 03 57815.125	 -2.065978535151842e-09   4.158086021897215e-09  -5.507182491513329e-10   1.067049578453658e-07   7.024095593619347e-08  -5.005632753136321e-10
2017 03 03 06 57815.250	  2.248486510989181e-08   1.699311659908978e-08  -5.629421857522588e-10   1.179764241327203e-07   7.356708616497258e-08  -5.210571911695002e-10
2017 03 03 09 57815.375	  3.524886393712418e-08   3.489372159785348e-08  -5.435419397295016e-10   1.280767682710723e-07   9.843748698727797e-08  -5.408152442220689e-10
2017 03 03 12 57815.500	  2.808471378410609e-08   4.794216972480587e-08  -4.907452562095469e-10   1.264379511370344e-07   1.311284589474397e-07  -4.828861543026740e-10
2017 03 03 15 57815.625	  9.105837029977015e-09   5.555956571190090e-08  -4.504365944699880e-10   7.244187641165831e-08   1.181578671284635e-07  -3.867258490809290e-10
2017 03 03 18 57815.750	 -1.228383341642957e-08   5.611823402155626e-08  -4.196502785293108e-10   1.431818728295294e-08   7.679920132414746e-08  -2.583765964177879e-10
2017 03 03 21 57815.875	 -2.186658890523818e-08   6.667418803866730e-08  -3.997919142391614e-10  -4.787215250221554e-08   4.836552809923927e-08  -1.633656942541738e-10
2017 03 04 00 57816.0	 -1.823888899275354e-08   7.629533824070613e-08  -3.757381437746750e-10  -9.033717129646030e-08   5.921250437560096e-08  -1.098666763213738e-10
2017 03 04 03 57816.125	 -1.288479247580617e-08   7.619745486014983e-08  -3.579936659675526e-10  -1.141236862891884e-07   1.243473696958622e-07  -1.119273161535011e-10
2017 03 04 06 57816.250	  2.430143388017045e-09   7.085945218455961e-08  -3.451790570563960e-10  -1.381764387210766e-07   1.054727494122465e-07  -1.483949890399910e-10
2017 03 04 09 57816.375	  2.072050156974044e-08   5.868564690524535e-08  -3.606691043881926e-10  -1.428732671439737e-07   9.275203397799836e-08  -1.574717246998282e-10
2017 03 04 12 57816.500	  2.334214918356314e-08   3.759273212576216e-08  -3.884369516806926e-10  -1.273193448525006e-07   1.523686287864826e-07  -1.411859272947619e-10
2017 03 04 15 57816.625	  1.065073597266854e-08   1.168340329597180e-08  -4.202629131991683e-10  -1.399084533921187e-07   1.705556054023976e-07  -1.370162771844232e-10
2017 03 04 18 57816.750	 -8.877251650404236e-09  -1.525906376907413e-08  -4.238560339270021e-10  -1.172019861812213e-07   1.159376111530505e-07  -1.602117293324891e-10
2017 03 04 21 57816.875	 -1.797883087720150e-08  -2.128847829249764e-08  -4.034754405878788e-10  -7.564690054521221e-08   5.268563509784756e-08  -2.008417283662868e-10
2017 03 05 00 57817.0	 -2.006358141976992e-08  -8.045766714852636e-09  -3.842245737608669e-10  -4.260694871946746e-08   5.022237863859536e-08  -2.432427719947938e-10
2017 03 05 03 57817.125	 -3.492288566448202e-08   1.288193777695061e-08  -3.969517859218727e-10  -3.290347112433533e-08   8.443982783290116e-08  -2.931180222075691e-10
2017 03 05 06 57817.250	 -3.541880428946342e-08   2.455974587611909e-08  -4.069068995381376e-10  -3.838439873328002e-08   2.912900804720557e-08  -3.104745021444548e-10
2017 03 05 09 57817.375	 -2.160163344194955e-08   2.860216974731373e-08  -4.383843309311969e-10  -2.920249249965195e-08  -2.903064257653233e-08  -3.095950029315449e-10
2017 03 05 12 57817.500	 -1.415289226174244e-08   3.031271212118863e-08  -4.652252590313708e-10  -2.678271087127727e-08  -3.292369675977182e-08  -2.980220385921011e-10
2017 03 05 15 57817.625	 -1.727188526752707e-08   2.654253670352735e-08  -4.753055869745282e-10  -3.420969529024365e-08  -3.330910090258198e-08  -3.013590824124469e-10
2017 03 05 18 57817.750	 -2.017662971409657e-08   1.303797332711439e-08  -4.503376255722912e-10   4.817205182356699e-09  -8.930272556107193e-08  -3.129100534620730e-10
2017 03 05 21 57817.875	 -6.614219847927771e-09   1.087412857102838e-08  -4.403299231264602e-10   4.008279021090911e-08  -1.076846944005326e-07  -2.995817868784220e-10
2017 03 06 00 57818.0	  1.409472055308848e-08   2.726120638170305e-08  -4.782869467075011e-10   6.325000192432099e-08  -7.140142966078443e-08  -2.783032491000192e-10
2017 03 06 03 57818.125	  1.529928798771770e-08   4.987467822308205e-08  -5.208583520545214e-10   7.689864415402493e-08   7.533334314396170e-11  -2.977953829169379e-10
2017 03 06 06 57818.250	  1.081681226323542e-08   5.999679832530761e-08  -5.243304604269857e-10   6.966180301024573e-08  -7.925332203340807e-09  -3.293842002057860e-10
2017 03 06 09 57818.375	  1.977459789778228e-08   5.471185565008655e-08  -5.721726828420995e-10   7.819592568200053e-08  -5.960470737673322e-08  -3.135063498722260e-10
2017 03 06 12 57818.500	  3.987058320964702e-08   5.579292248833236e-08  -6.554484875610150e-10   8.226796527567514e-08  -4.101911072932053e-08  -2.625227455913611e-10
2017 03 06 15 57818.625	  5.062590779296161e-08   7.019094158769835e-08  -6.622821962592356e-10   7.433925142422850e-08   4.098178325312606e-08  -2.738454868774902e-10
2017 03 06 18 57818.750	  4.103168065620017e-08   7.548575180480024e-08  -5.883350471245589e-10   8.883827202827376e-08   5.917650407464228e-08  -2.853227282413809e-10
2017 03 06 21 57818.875	  3.517678856275545e-08   7.318024648107496e-08  -5.521241617407937e-10   7.724524438967109e-08   3.992627916501036e-08  -2.077527100805038e-10
2017 03 07 00 57819.0	  4.513491591605377e-08   7.757941868368214e-08  -5.751847299093319e-10   6.572124107909228e-08   2.916968211648307e-08  -9.381651149397996e-11
2017 03 07 03 57819.125	  4.515141064368868e-08   8.745343979919500e-08  -5.763561858674066e-10   4.578089201195590e-08   5.629321069420406e-08  -6.067949839280512e-11
2017 03 07 06 57819.250	  4.281649577115382e-08   8.960036829076328e-08  -5.321141675399837e-10   4.788470705215840e-08   8.674645139416568e-08  -8.964708190590004e-11
2017 03 07 09 57819.375	  4.689266867150712e-08   9.058638026958474e-08  -5.412301616562570e-10   5.347024909272847e-08   9.092805976102487e-08  -9.616477226200206e-11
2017 03 07 12 57819.500	  5.460896134984028e-08   8.926791485321023e-08  -5.866509613165394e-10   4.944774514799736e-08   1.103189607659336e-07  -6.397789139850013e-11
2017 03 07 15 57819.625	  5.394263482288241e-08   8.680411016792710e-08  -5.569759738206494e-10   3.067575484485349e-08   1.403361350678104e-07  -6.639331487786616e-11
2017 03 07 18 57819.750	  4.070091580769233e-08   7.797861915115416e-08  -4.900658009773206e-10   1.959599687004954e-08   1.144230371148771e-07  -8.223879735228993e-11
2017 03 07 21 57819.875	  4.040907439514283e-08   6.466139554571061e-08  -4.827176905114311e-10  -4.230997975282274e-09   6.890305577335817e-08  -6.346408181158891e-11
2017 03 08 00 57820.0	  6.216477358721133e-08   5.534295854908841e-08  -4.807925184319713e-10   1.629179996721591e-09   2.962698162187087e-08  -7.551201172043304e-11
2017 03 08 03 57820.125	  8.763972375010728e-08   5.846650229788851e-08  -4.133664152645154e-10   1.583630201388536e-08   6.737020714661378e-08  -1.753251654343789e-10
2017 03 08 06 57820.250	  1.149115545740975e-07   6.648607490861790e-08  -3.292776579709604e-10   2.082981613279539e-08   7.659478234855286e-08  -2.329838971578150e-10
2017 03 08 09 57820.375	  1.276307431813988e-07   6.692603929352478e-08  -3.282376448470303e-10  -1.100975907575024e-09   6.049456202873316e-08  -2.223965927099031e-10
2017 03 08 12 57820.500	  1.179678120681145e-07   5.522543946839040e-08  -3.234232595331191e-10  -1.907851760272181e-08   4.604363418344838e-08  -2.123619970954629e-10
2017 03 08 15 57820.625	  9.911962389655366e-08   3.972643464963764e-08  -2.500336381682450e-10  -2.970991154735129e-08   5.793292974437908e-08  -2.329331389495190e-10
2017 03 08 18 57820.750	  7.696581906600848e-08   2.726614921911833e-08  -1.964306633336344e-10  -5.193790887650481e-08   9.151566621715358e-08  -2.494607028765490e-10
2017 03 08 21 57820.875	  6.075621788958083e-08   2.471932991206190e-08  -2.303338487041308e-10  -9.887860685539530e-08   1.042208049469041e-07  -2.635112822166542e-10
2017 03 09 00 57821.0	  5.285530942376511e-08   3.171402245992263e-08  -2.513186307183035e-10  -9.454056725610652e-08   9.373998492386977e-08  -2.748021848524649e-10
2017 03 09 03 57821.125	  5.305964856595768e-08   4.772725727639240e-08  -2.206932083231322e-10  -6.458673571752557e-08   1.020027950875379e-07  -3.012910281226339e-10
2017 03 09 06 57821.250	  6.886705908295070e-08   5.846587761846314e-08  -1.997484204651127e-10  -6.159379701360234e-08   1.112078969415106e-07  -2.898343612969278e-10
2017 03 09 09 57821.375	  7.875452902981821e-08   5.608064125327679e-08  -2.398412728581165e-10  -5.634468612043057e-08   1.181871657203822e-07  -2.851738003392881e-10
2017 03 09 12 57821.500	  7.314672572350532e-08   4.606980119565883e-08  -2.480025648506932e-10  -3.747258449720498e-08   1.378552887026568e-07  -2.920123446078731e-10
2017 03 09 15 57821.625	  6.418132346286026e-08   3.141940579312703e-08  -2.107321145662858e-10  -5.866226226062353e-08   1.270237038389776e-07  -3.047214733685461e-10
2017 03 09 18 57821.750	  6.035409669959364e-08   9.556974610459951e-09  -1.916181327059688e-10  -5.816252551360192e-08   1.262939279678539e-07  -2.701243883540138e-10
2017 03 09 21 57821.875	  5.401164517330608e-08   4.367317844679836e-09  -2.165121731415975e-10  -4.736802279422159e-08   1.175828728728167e-07  -1.885982386637410e-10
2017 03 10 00 57822.0	  4.910646073977509e-08   2.188756870688274e-08  -1.974772916882621e-10  -3.680693931432820e-08   8.726144902918288e-08  -1.514492596715770e-10
2017 03 10 03 57822.125	  4.535454606295715e-08   3.862543457550371e-08  -1.415759976641648e-10  -4.487923630964892e-08   9.436655136191456e-08  -1.595617996848570e-10
2017 03 10 06 57822.250	  5.305350241343560e-08   3.873429768989098e-08  -1.377362925784764e-10  -4.865563782432763e-08   8.215177231013888e-08  -1.146635640450458e-10
