2005 01 08 21 53378.875	  1.103285790675427e-08  -1.183475685838625e-07  -3.778149006261547e-10   6.458687232331452e-08  -3.645269550587016e-08   3.466708554672150e-09
2005 01 09 00 53379.0	  1.384491407498150e-08  -1.017225908830797e-07  -3.907479588647090e-10   9.641110651695235e-08  -5.683572149389109e-08   3.546541513981708e-09
2005 01 09 03 53379.125	  1.757712050709955e-08  -8.958877020381100e-08  -4.138078827238891e-10   7.660212824055024e-08  -8.329084082020623e-08   3.649146801183251e-09
2005 01 09 06 53379.250	  2.202906190153000e-08  -8.237846972486436e-08  -4.147299755938711e-10   6.810476331921685e-08  -1.041104901148051e-07   3.747871502791677e-09
2005 01 09 09 53379.375	  2.607841169976155e-08  -8.200586701946758e-08  -4.150833327092662e-10   2.722466861590084e-08  -1.105026775884883e-07   3.842460349316096e-09
2005 01 09 12 53379.500	  2.538916296799596e-08  -7.446486473693383e-08  -4.225741000576327e-10   1.081468516560682e-08  -1.006984749593906e-07   3.972442548834862e-09
2005 01 09 15 53379.625	  2.247648253178186e-08  -7.181861059873588e-08  -4.175184785870521e-10  -2.706974059633596e-08  -7.934287175749805e-08   4.187287274558049e-09
2005 01 09 18 53379.750	  2.212878708294576e-08  -6.850186788870977e-08  -4.157325910234069e-10  -3.341915055305738e-08  -6.174813312838604e-08   4.360511170461501e-09
2005 01 09 21 53379.875	  2.372300088788803e-08  -7.115118228205537e-08  -4.188537619124371e-10  -3.223649545262704e-09  -5.012324955310473e-08   4.445240406691777e-09
2005 01 10 00 53380.0	  2.662633061493446e-08  -7.576099743111731e-08  -4.315011820164628e-10   6.088308487743613e-08  -3.264066045422599e-08   4.565429160377211e-09
2005 01 10 03 53380.125	  2.803317392719155e-08  -7.758596422763278e-08  -4.264779999581262e-10   2.817258800235110e-08  -5.601263344864966e-08   4.701987849492202e-09
2005 01 10 06 53380.250	  2.869145118067489e-08  -7.983267975011448e-08  -4.135340399756195e-10  -2.418421957967599e-08  -6.261770171424427e-08   4.781860851547528e-09
2005 01 10 09 53380.375	  2.898054156497940e-08  -9.146133303167425e-08  -4.222277430057558e-10  -7.067040631442719e-09  -7.088997837455669e-08   4.852776213894092e-09
2005 01 10 12 53380.500	  2.635833670842621e-08  -9.967164579512025e-08  -4.317635769565998e-10   3.782366567716257e-08  -5.546103045919736e-08   4.972504723999941e-09
2005 01 10 15 53380.625	  2.359844915663382e-08  -1.082381515754619e-07  -4.645035109777854e-10   1.921150186714052e-08  -5.551975834126935e-08   5.181622178497332e-09
2005 01 10 18 53380.750	  2.474386580372041e-08  -1.138778676184512e-07  -4.934293205538095e-10  -1.004451119386842e-08  -5.629486597238363e-08   5.351470481598807e-09
2005 01 10 21 53380.875	  2.324719536039677e-08  -1.238290343697922e-07  -5.095667008025032e-10  -2.933579973900517e-09  -6.284068558534119e-08   5.370263404412247e-09
2005 01 11 00 53381.0	  1.887469721240931e-08  -1.308803883339704e-07  -5.159986398104685e-10   3.710034872968116e-08  -4.487071074176682e-08   5.397205081067417e-09
2005 01 11 03 53381.125	  1.207281269812454e-08  -1.404778976347794e-07  -5.031378557095040e-10   3.962226838436288e-08  -5.677554202503600e-08   5.496904238259349e-09
2005 01 11 06 53381.250	  8.663908220582185e-09  -1.438565050268324e-07  -4.873566733886222e-10   1.153455171836154e-08  -5.255840610098338e-08   5.584707322781558e-09
2005 01 11 09 53381.375	  5.347683052342507e-09  -1.542915073750725e-07  -4.872397855048385e-10  -2.228912670661519e-08  -4.731988319849224e-08   5.615414112799851e-09
2005 01 11 12 53381.500	 -4.802248234392948e-09  -1.574101582220124e-07  -4.872582169403684e-10   4.672309027184907e-09  -2.940505278741360e-08   5.660684331890851e-09
2005 01 11 15 53381.625	 -1.391442298336465e-08  -1.576293173581090e-07  -5.013952128843906e-10  -2.232980635670376e-09  -1.049505276008750e-09   5.628436728431896e-09
2005 01 11 18 53381.750	 -2.172789564128887e-08  -1.548170280084106e-07  -5.095014828749483e-10   1.183196674711246e-08   4.363606752478996e-08   5.562985503770189e-09
2005 01 11 21 53381.875	 -3.120349211688275e-08  -1.656297121788074e-07  -5.296850469874942e-10   2.242386549426713e-08   5.208209959636828e-08   5.570395636943031e-09
2005 01 12 00 53382.0	 -3.852296823155907e-08  -1.686509839791771e-07  -5.464259995217491e-10   6.223220111051645e-08   3.551430798499279e-08   5.585897692752852e-09
2005 01 12 03 53382.125	 -4.334085440217636e-08  -1.705656980552651e-07  -5.812981043684149e-10   7.126542142224031e-08   2.344834710923428e-08   5.533716715492920e-09
2005 01 12 06 53382.250	 -4.513032720929519e-08  -1.739049807326598e-07  -6.161124451019393e-10   6.218787099789029e-08   2.075022038939576e-08   5.459871440248348e-09
2005 01 12 09 53382.375	 -4.377473938079363e-08  -1.784778617347511e-07  -6.523854518477672e-10   3.635539199528237e-08  -1.275073780382355e-08   5.456327557370176e-09
2005 01 12 12 53382.500	 -4.178794641686243e-08  -1.725095356100861e-07  -6.759760850399521e-10   5.922114035328902e-08  -3.634531461282410e-08   5.465045886085531e-09
2005 01 12 15 53382.625	 -3.975449277008332e-08  -1.718694708842346e-07  -7.069819013549454e-10   3.869276480840834e-08  -2.660664470672142e-08   5.431697848286590e-09
2005 01 12 18 53382.750	 -3.389700654125692e-08  -1.681807393299052e-07  -7.283945300884175e-10   4.264942038642530e-08  -2.748360931328817e-09   5.358491503293456e-09
2005 01 12 21 53382.875	 -2.687873999895294e-08  -1.617815425582286e-07  -7.608398635751540e-10   2.177973928485467e-08  -3.912889717878094e-08   5.334638996399553e-09
2005 01 13 00 53383.0	 -2.156242323764678e-08  -1.493906876411658e-07  -7.944450152428525e-10   3.096242575771929e-08  -6.609111194943919e-08   5.347459071828873e-09
2005 01 13 03 53383.125	 -1.705998752666447e-08  -1.443797311684998e-07  -8.110423727275778e-10   2.397559698279482e-08  -6.926303607342672e-08   5.281808516592427e-09
2005 01 13 06 53383.250	 -1.293020555068967e-08  -1.378089996578092e-07  -8.206413634469286e-10   3.649438658268182e-08  -5.516510426120979e-08   5.197195927242467e-09
2005 01 13 09 53383.375	 -7.683448942369252e-09  -1.307367095334948e-07  -8.318226669104451e-10   2.436334082115522e-10  -7.778299049239944e-08   5.232316168521422e-09
2005 01 13 12 53383.500	 -4.546115366853834e-09  -1.199200058844703e-07  -8.465783452452835e-10   6.077862134754591e-09  -8.176540631273863e-08   5.288478444401280e-09
2005 01 13 15 53383.625	 -3.225664136364396e-09  -1.090277290819296e-07  -8.471740213917267e-10  -2.534705958186494e-08  -4.785683043964745e-08   5.181262298309452e-09
2005 01 13 18 53383.750	 -5.631663934593895e-09  -9.046216720288538e-08  -8.455178223874157e-10  -2.735272353531597e-08  -4.172074852836168e-09   5.064023400790559e-09
2005 01 13 21 53383.875	 -8.887121216077338e-09  -7.951859047058334e-08  -8.532454374882457e-10  -1.441669449203824e-08  -5.354755472164476e-10   5.114912797747619e-09
2005 01 14 00 53384.0	 -4.666193137899170e-09  -6.128882166033934e-08  -8.681517901501696e-10   3.407690643864878e-08   1.361982522002046e-08   5.168239021999332e-09
2005 01 14 03 53384.125	 -7.571077598190978e-09  -4.874512960453601e-08  -8.219027572533178e-10   4.488419079725239e-08  -6.578223652977450e-09   5.153010456439916e-09
2005 01 14 06 53384.250	 -9.108340886946214e-09  -3.539348214218572e-08  -7.642358925622503e-10   4.605526141790961e-08  -3.049048332891319e-08   5.135391464207246e-09
2005 01 14 09 53384.375	 -8.794327049830521e-09  -2.198653001981812e-08  -7.767284618940751e-10   2.933629051840041e-09  -3.320594094765453e-08   5.169344533665682e-09
2005 01 14 12 53384.500	 -8.748830485326684e-09  -7.012737827496288e-09  -7.918740384877125e-10  -3.302895648340955e-09  -1.089534231049172e-08   5.181937977572457e-09
2005 01 14 15 53384.625	 -1.489891364619138e-08   3.413061264275116e-10  -7.882679850623992e-10   9.562705416373535e-10  -2.012953364920123e-08   5.088182473560041e-09
2005 01 14 18 53384.750	 -1.918770762586996e-08   1.286989102891930e-08  -7.807226383188871e-10   2.820804873746617e-08  -4.528764637480509e-08   4.976428981816977e-09
2005 01 14 21 53384.875	 -1.992143995764240e-08   1.768475695099188e-08  -7.727365576350291e-10  -2.119085445269277e-08   1.446771186015751e-08   4.917114186216088e-09
2005 01 15 00 53385.0	 -2.273464159261426e-08   1.961617262413601e-08  -7.759745760050698e-10  -1.438760047400432e-08   9.091661981798963e-08   4.871591102387497e-09
2005 01 15 03 53385.125	 -2.627149763593757e-08   2.306865657005717e-08  -7.380019357337349e-10   1.225307425338373e-08   6.716632887580312e-08   4.874942978125087e-09
2005 01 15 06 53385.250	 -2.549624610601714e-08   3.292714735453502e-08  -7.086472204328067e-10   1.410724308456842e-08   1.133395165575962e-08   4.913935025770917e-09
2005 01 15 09 53385.375	 -2.202984706536161e-08   3.381652148009325e-08  -7.082304644710814e-10  -1.152698611572866e-08   7.320051360903278e-08   4.914955180223961e-09
2005 01 15 12 53385.500	 -2.315482961921908e-08   3.147923230486641e-08  -6.920662908904846e-10   3.440373585124652e-08   1.251853674792045e-07   4.908325509648161e-09
2005 01 15 15 53385.625	 -2.439228308278670e-08   3.520597614570964e-08  -6.846238786630773e-10   2.369075709611372e-08   9.820051369939876e-08   4.855896809620187e-09
2005 01 15 18 53385.750	 -2.470841420157469e-08   4.145722136359035e-08  -6.804619592861527e-10   3.065141004820939e-09   4.163427482277213e-08   4.805938228972038e-09
2005 01 15 21 53385.875	 -2.371718561616642e-08   4.040855919660705e-08  -6.705607871426358e-10   1.998733322437257e-08   7.272139533774775e-08   4.806626722999651e-09
2005 01 16 00 53386.0	 -2.824946488922850e-08   4.105491533896205e-08  -6.489566276714267e-10   6.856226303155414e-08   9.748108392837078e-08   4.827079982873109e-09
2005 01 16 03 53386.125	 -3.152995900125664e-08   4.096842564251986e-08  -6.174971018758347e-10   3.375895468169147e-08   4.025171921874864e-08   4.935897592046787e-09
2005 01 16 06 53386.250	 -3.178172637718598e-08   4.393248582686827e-08  -5.825638418099549e-10  -3.003312794211797e-08  -1.136638462026100e-08   5.064094328664492e-09
2005 01 16 09 53386.375	 -3.581083673125318e-08   4.595499519998224e-08  -5.770980292286707e-10  -2.534410741426251e-08   3.023246152091360e-08   5.111400368379721e-09
2005 01 16 12 53386.500	 -4.437322243961676e-08   4.333221959839311e-08  -5.631283536878647e-10   2.175071786211032e-08   7.200247806694911e-08   5.156769763045776e-09
2005 01 16 15 53386.625	 -4.827305134925989e-08   4.186447746195957e-08  -5.596231004313257e-10   1.135195780746345e-09   6.936542493602767e-08   5.093974077559876e-09
2005 01 16 18 53386.750	 -4.768401323171462e-08   4.383081069813975e-08  -5.645287418588730e-10  -1.543021214916255e-08   6.925236184741660e-08   5.023666783605957e-09
2005 01 16 21 53386.875	 -4.830823255739915e-08   4.287678478683865e-08  -5.691054803019888e-10   1.826361208481861e-08   8.091542540866223e-08   5.028712268101481e-09
2005 01 17 00 53387.0	 -5.325122098060001e-08   4.942380505963854e-08  -5.667567040851707e-10   5.607232738724078e-08   7.266630217490700e-08   5.032897752776361e-09
2005 01 17 03 53387.125	 -5.428463171552697e-08   5.573750587253421e-08  -5.838825007335632e-10   2.287126598504485e-08   8.093997672622024e-08   5.047219168326307e-09
2005 01 17 06 53387.250	 -5.157162850082145e-08   5.976638850891022e-08  -6.200900000784855e-10  -8.909203092293506e-09   1.266694155564924e-07   5.082780341284006e-09
2005 01 17 09 53387.375	 -4.921070516508025e-08   5.428231578624475e-08  -6.157410444370665e-10   5.262276340629316e-08   1.305407398296179e-07   5.095263849640172e-09
2005 01 17 12 53387.500	 -4.681311111685232e-08   5.387449652334349e-08  -6.037629697331669e-10   1.468742300985205e-07   1.120171447745804e-07   5.100393243467781e-09
2005 01 17 15 53387.625	 -4.779384316027979e-08   4.553048463788273e-08  -5.659681009720633e-10   1.644430996371737e-07   8.335550202503190e-08   4.992382680730848e-09
2005 01 17 18 53387.750	 -4.205767871777340e-08   3.149904590748973e-08  -5.097058357538878e-10   1.487013455026936e-07   5.827417039427104e-08   4.890800414320197e-09
2005 01 17 21 53387.875	 -3.618628961978460e-08   1.925849990632460e-08  -4.868373782671521e-10   1.365987682090459e-07  -1.985742959917926e-08   4.863583023636490e-09
2005 01 18 00 53388.0	 -3.279628084759172e-08   1.315721076892547e-08  -4.474255051828038e-10   1.264784025531862e-07  -6.786231293911225e-08   4.838886993366698e-09
2005 01 18 03 53388.125	 -2.633688194493840e-08   3.552738801920138e-09  -4.042796991122001e-10   6.498048086048375e-08  -6.202392265639157e-08   4.863551181267300e-09
2005 01 18 06 53388.250	 -1.200861700209847e-08   3.013870080803310e-11  -3.598340906463263e-10   2.123374643599766e-08   1.160424398803528e-08   4.920379688550497e-09
2005 01 18 09 53388.375	  2.729229250849865e-09  -1.925789585683067e-09  -3.560698079087876e-10  -2.042119122714682e-09   5.226378432802687e-08   4.917971383082882e-09
2005 01 18 12 53388.500	  1.468744831305241e-08   2.000508954071662e-09  -3.406214578126251e-10   5.442056715602216e-08   8.797173771902466e-08   4.918762060412719e-09
2005 01 18 15 53388.625	  2.795847199533977e-08   1.762925993542497e-09  -3.453038762061672e-10   1.325003448236367e-07   1.126059064709374e-07   4.999290547017802e-09
2005 01 18 18 53388.750	  4.018086256350811e-08  -4.767303523054574e-09  -3.660173141100196e-10   2.259662545208333e-07   1.361617838062402e-07   5.132063772644657e-09
2005 01 18 21 53388.875	  4.884690121198725e-08  -2.344957219519047e-08  -3.872583769562795e-10   2.454902403231095e-07   7.332778440059493e-08   5.149973577012066e-09
2005 01 19 00 53389.0	  5.303253725513148e-08  -3.499497901118180e-08  -3.658957529544216e-10   2.595687018312695e-07  -2.788662122373776e-08   5.129506347572888e-09
2005 01 19 03 53389.125	  5.483054711550800e-08  -4.835287631402767e-08  -3.801078720270461e-10   2.348664143233048e-07  -8.779154689417109e-08   5.074895043084507e-09
2005 01 19 06 53389.250	  5.945949229313561e-08  -5.894111155075907e-08  -4.004941002509455e-10   2.072607196821111e-07  -7.875696132333965e-08   5.034697666310952e-09
2005 01 19 09 53389.375	  6.041301515962884e-08  -7.254969346597676e-08  -4.158735474194477e-10   9.579994558767457e-08  -8.087672901476909e-08   5.029557066650982e-09
2005 01 19 12 53389.500	  5.923876133088251e-08  -8.045507335342909e-08  -4.200393259589499e-10   5.897804782203354e-08  -6.253864162439152e-08   5.025692345218150e-09
2005 01 19 15 53389.625	  5.716624952296770e-08  -8.285798163132859e-08  -4.500519832195543e-10   3.131747134260311e-08  -2.916635096867709e-09   5.102453966792196e-09
2005 01 19 18 53389.750	  5.803268012287907e-08  -8.284114812824649e-08  -4.768110889582601e-10   7.483253750154173e-08   5.761719896778090e-08   5.214168502051642e-09
2005 01 19 21 53389.875	  5.685143196170679e-08  -8.870835427050260e-08  -4.930171652682050e-10   1.386826432891664e-07   4.318035085863619e-08   5.225908158763287e-09
2005 01 20 00 53390.0	  5.677307618136499e-08  -9.006220141263496e-08  -4.877503799162401e-10   2.080971072153006e-07  -1.374894985293900e-08   5.206757906470550e-09
2005 01 20 03 53390.125	  6.076020389652055e-08  -8.867448245409671e-08  -4.877090541216906e-10   1.704978306165129e-07  -1.201417797723112e-07   5.214307783677128e-09
2005 01 20 06 53390.250	  6.574922109179248e-08  -8.613588793655701e-08  -4.762709503402487e-10   1.285092790655328e-07  -1.724188208939858e-07   5.216971403751672e-09
2005 01 20 09 53390.375	  6.242729157654827e-08  -8.801629134489054e-08  -4.589249836322461e-10   3.386644694658603e-08  -1.833593438699491e-07   5.231632398383182e-09
2005 01 20 12 53390.500	  5.745216983883200e-08  -8.433607435766409e-08  -4.422884042102175e-10  -5.449420849064885e-08  -1.571902008568794e-07   5.278164193209260e-09
2005 01 20 15 53390.625	  5.413005852770404e-08  -7.733509964860186e-08  -4.574995363730886e-10  -9.999241199034872e-08  -5.896756388364912e-08   5.395474877821032e-09
2005 01 20 18 53390.750	  5.154551453660760e-08  -7.120207087101493e-08  -4.493353850590135e-10  -4.221303550761900e-08   6.235970397426338e-08   5.498393123319209e-09
2005 01 20 21 53390.875	  5.029650409417699e-08  -6.887363106445670e-08  -4.358751123815549e-10   1.393801354771376e-08   1.103849948568872e-07   5.490555678722097e-09
2005 01 21 00 53391.0	  4.696170159725685e-08  -6.161493673186732e-08  -4.181189937787493e-10   9.512001243037217e-08   1.012219791435723e-07   5.477970894474540e-09
2005 01 21 03 53391.125	  4.785149525467252e-08  -6.120602578858608e-08  -4.197534646645040e-10   1.406071413243489e-07   4.533416322929977e-08   5.500156642754981e-09
2005 01 21 06 53391.250	  4.871653718082774e-08  -6.371493199084530e-08  -4.138197201552819e-10   1.922704754435226e-07  -2.731513047618580e-08   5.479331009019152e-09
2005 01 21 09 53391.375	  4.490295789263077e-08  -6.875996571035222e-08  -4.129221632251266e-10   1.433025925566996e-07  -9.557729288485647e-08   5.430725981328098e-09
2005 01 21 12 53391.500	  3.659035261293085e-08  -7.237966011078310e-08  -4.245554049736144e-10   7.121692371579997e-08  -1.327597026126243e-07   5.425339665394202e-09
2005 01 21 15 53391.625	  2.874369375061680e-08  -7.371592282799446e-08  -4.371000761580198e-10  -4.791871427361622e-09  -1.209171319592523e-07   5.441455623599521e-09
