2012 01 05 03 55931.125	  6.806080703756507e-09  -1.369723670723915e-07   1.474418853872162e-10  -2.563718700319354e-08  -1.071394624314443e-07   4.692520940759463e-09
2012 01 05 06 55931.250	  1.640824053147000e-08  -1.471186464425667e-07   1.826045941832912e-10  -1.469111564312386e-08  -1.268253677446909e-08   4.631314677454041e-09
2012 01 05 09 55931.375	  2.774931562638161e-08  -1.537970163394843e-07   2.025692349913997e-10   4.792810226459726e-08  -6.157064903019778e-09   4.518674537482197e-09
2012 01 05 12 55931.500	  4.731696465531492e-08  -1.551704720449025e-07   2.047119376133438e-10   9.958323449889399e-08  -2.803328585879518e-08   4.418545577652821e-09
2012 01 05 15 55931.625	  5.507558199359653e-08  -1.667543598041444e-07   2.023209329260770e-10   8.137477359190498e-08  -5.189489507606255e-08   4.405450848625587e-09
2012 01 05 18 55931.750	  6.614125519032167e-08  -1.845194661544323e-07   1.881140492948524e-10   8.542365930383383e-08  -4.253285142485292e-08   4.337248462371037e-09
2012 01 05 21 55931.875	  6.852275891923334e-08  -2.072133239781552e-07   1.667546133436508e-10   8.127429905585779e-08  -1.263505327343300e-07   4.194116548160097e-09
2012 01 06 00 55932.0	  7.434011864066944e-08  -2.222760001662310e-07   1.106809503096103e-10   4.444107671818968e-08  -1.841938804412350e-07   4.113095786649261e-09
2012 01 06 03 55932.125	  7.211661735664198e-08  -2.422007823572123e-07   8.863329490701937e-11  -2.302936298178272e-08  -1.786670322552178e-07   4.074991027436839e-09
2012 01 06 06 55932.250	  7.094892247442940e-08  -2.550503536126342e-07   7.497494436251636e-11  -3.188132145329156e-08  -1.347655384919102e-07   4.004883700958593e-09
2012 01 06 09 55932.375	  6.870682133080208e-08  -2.624669708569927e-07   4.284237254775007e-11  -6.304126072948049e-08  -1.285597835789229e-07   3.972053899001020e-09
2012 01 06 12 55932.500	  6.715080985565570e-08  -2.639125600217471e-07  -1.958647911782308e-12  -6.792096884638161e-08  -1.032277930754450e-07   3.978331160545312e-09
2012 01 06 15 55932.625	  5.990967499093087e-08  -2.702693412155820e-07  -3.850517727204530e-11  -5.800011159915703e-08  -5.788615519286707e-08   3.979639522149520e-09
2012 01 06 18 55932.750	  5.959848563749011e-08  -2.770146109795310e-07  -5.377108794425653e-11   9.704084744042434e-09  -2.532532664842470e-08   3.949572413741798e-09
2012 01 06 21 55932.875	  5.206077893694607e-08  -2.834902564264265e-07  -7.331548402331258e-11   2.541027406418943e-08  -5.560474877000681e-08   3.892788864247961e-09
2012 01 07 00 55933.0	  4.888822562672928e-08  -2.829689905235587e-07  -1.016584314156794e-10   1.451963943852859e-08  -6.464394952980847e-08   3.899643417340691e-09
2012 01 07 03 55933.125	  4.048153705834302e-08  -2.907806571816033e-07  -1.130915471321816e-10   1.678254030842296e-08  -9.984380705039578e-08   3.961706643774668e-09
2012 01 07 06 55933.250	  3.189911591244881e-08  -2.950090462873502e-07  -1.123561804783011e-10   1.315022719284045e-08  -1.127372972334904e-07   3.986621900986689e-09
2012 01 07 09 55933.375	  2.380328892057381e-08  -2.932843941045453e-07  -1.121107352924733e-10  -4.523243818031213e-08  -1.188110863124884e-07   4.006324086869327e-09
2012 01 07 12 55933.500	  1.808593837395010e-08  -2.857600658482146e-07  -1.336217998416893e-10  -1.010611466972147e-07  -7.377007133483392e-08   4.058596312309720e-09
2012 01 07 15 55933.625	  5.219609708619371e-09  -2.807419408203856e-07  -1.037530040334479e-10  -1.301285762769911e-07   4.086352511370532e-08   4.103409947000767e-09
2012 01 07 18 55933.750	  1.099152405443729e-10  -2.743124518863124e-07  -9.930353035105870e-11  -6.187456533818575e-08   1.496838025546042e-07   4.155556212893468e-09
2012 01 07 21 55933.875	 -8.909486908683382e-09  -2.752209716394003e-07  -1.064815067250754e-10   2.847779502670584e-08   1.570386117984636e-07   4.153238694138521e-09
2012 01 08 00 55934.0	 -1.596298992351023e-08  -2.740212439777646e-07  -1.306995190627412e-10   1.228659720013614e-07   1.437220044409256e-07   4.135064927506901e-09
2012 01 08 03 55934.125	 -2.634828121582902e-08  -2.760843097600269e-07  -1.208402607640618e-10   1.548258401534049e-07   6.108713482143580e-08   4.159273481236652e-09
2012 01 08 06 55934.250	 -3.693802482084008e-08  -2.792065951838325e-07  -1.328040922282546e-10   1.576101724098094e-07  -1.245586451247494e-08   4.178157937687082e-09
2012 01 08 09 55934.375	 -4.792425818650835e-08  -2.834004153037842e-07  -1.049851164327275e-10   1.042745712681492e-07  -1.238984787979990e-07   4.151565847923189e-09
2012 01 08 12 55934.500	 -5.466353231608975e-08  -2.779695292491023e-07  -8.965765133996041e-11   2.361796965742383e-08  -1.916752152729009e-07   4.108225044150386e-09
2012 01 08 15 55934.625	 -6.447836062288569e-08  -2.753413800206633e-07  -1.256344800958851e-10  -8.517720862699038e-08  -1.468393771974219e-07   4.084586325666086e-09
2012 01 08 18 55934.750	 -6.619820795331487e-08  -2.721713186062864e-07  -1.561505199011654e-10  -1.071515246516278e-07  -4.864161938503523e-08   4.067160541924176e-09
2012 01 08 21 55934.875	 -7.030865442042135e-08  -2.645445688862648e-07  -1.847622883118298e-10  -1.016467991725888e-07  -1.010639862109411e-08   4.025662338706242e-09
2012 01 09 00 55935.0	 -6.860177495313029e-08  -2.616035527125734e-07  -2.412009181610088e-10  -3.636479173291650e-08   2.718881295446799e-08   3.994588627963117e-09
2012 01 09 03 55935.125	 -6.585680593684520e-08  -2.595117662560749e-07  -2.666316187591828e-10   4.215085414040498e-09   1.301652588265573e-08   3.978970979323340e-09
2012 01 09 06 55935.250	 -6.417152207108727e-08  -2.593677695784667e-07  -2.779932427011169e-10   6.469597869507997e-08  -4.740716178110347e-09   3.930967151310988e-09
2012 01 09 09 55935.375	 -6.215379921447257e-08  -2.581559779482113e-07  -2.823366169737908e-10   9.767637176727728e-08  -1.045261320365088e-07   3.882027497435156e-09
2012 01 09 12 55935.500	 -5.911331510864316e-08  -2.487935387169573e-07  -2.913201683317725e-10   6.675104735803944e-08  -2.130531217760899e-07   3.837979223827428e-09
2012 01 09 15 55935.625	 -6.172325859891472e-08  -2.474899888388886e-07  -2.970174346799620e-10  -5.487579848554024e-08  -1.893088891359065e-07   3.813609187727348e-09
2012 01 09 18 55935.750	 -6.028188942300893e-08  -2.410498683323912e-07  -2.909281349913304e-10  -1.081989233775233e-07  -9.403001150005928e-08   3.766330712467117e-09
2012 01 09 21 55935.875	 -6.011005626104172e-08  -2.337849966114087e-07  -3.042868178028534e-10  -1.620269289654809e-07  -6.368529218314121e-08   3.750620893691386e-09
2012 01 10 00 55936.0	 -5.700865041078064e-08  -2.256413938777818e-07  -3.426150524938643e-10  -1.485749877016560e-07   5.421479018975725e-09   3.765101963594508e-09
2012 01 10 03 55936.125	 -5.920927998675544e-08  -2.231833841826498e-07  -3.538208482531763e-10  -1.102498476770222e-07   6.129260518707481e-08   3.714898527854529e-09
2012 01 10 06 55936.250	 -6.128495463598533e-08  -2.208529198917144e-07  -3.480116634853654e-10  -1.116924149303982e-08   9.540241703873373e-08   3.660565101395948e-09
2012 01 10 09 55936.375	 -6.162035135060709e-08  -2.162686860575072e-07  -3.579344057639829e-10   3.776884461415310e-08   2.655276639668553e-08   3.572642750196736e-09
2012 01 10 12 55936.500	 -6.255363630844227e-08  -2.099928299715265e-07  -3.618374768250823e-10   3.628486534759046e-08  -6.892803728569997e-08   3.492593289800100e-09
2012 01 10 15 55936.625	 -7.351674481125351e-08  -2.093028801284536e-07  -3.713405947007515e-10  -3.323898366225952e-08  -7.016933351907406e-08   3.448963663238002e-09
2012 01 10 18 55936.750	 -7.932830763152942e-08  -2.056956572112918e-07  -3.737953493245285e-10  -6.493010825004067e-08  -1.670127880004775e-08   3.377325245272540e-09
2012 01 10 21 55936.875	 -8.416738699860409e-08  -1.981889064816693e-07  -3.828289148856839e-10  -1.539582801039186e-07  -3.640862045279673e-08   3.385341754790182e-09
2012 01 11 00 55937.0	 -8.532309520549995e-08  -1.883598442167369e-07  -3.901390838499921e-10  -1.929123978722207e-07   2.840339266163342e-09   3.436153282069000e-09
2012 01 11 03 55937.125	 -9.057525332860504e-08  -1.792393854135730e-07  -3.753223959406065e-10  -1.596634767109761e-07   6.147195236424457e-08   3.320124611016589e-09
2012 01 11 06 55937.250	 -9.437630877913368e-08  -1.661728297667413e-07  -3.413396969223930e-10  -6.383771843987074e-08   1.215442064895199e-07   3.183924832209099e-09
2012 01 11 09 55937.375	 -9.404366585334487e-08  -1.599899769187288e-07  -3.239192467722169e-10  -2.351646953511163e-08   1.130789853167681e-07   3.206707085215402e-09
2012 01 11 12 55937.500	 -9.081646623626882e-08  -1.530662907676735e-07  -3.022493639152615e-10   2.184903078057265e-08   5.324352841218342e-08   3.233397258710247e-09
2012 01 11 15 55937.625	 -8.731868573275645e-08  -1.445119500876677e-07  -2.619438921962653e-10  -6.763632454950981e-09   4.131414935593411e-08   3.247556591740126e-09
2012 01 11 18 55937.750	 -8.149998556272706e-08  -1.382117249722408e-07  -2.159461501601759e-10   5.794314154326267e-09   6.678292890957016e-08   3.238772049314957e-09
2012 01 11 21 55937.875	 -7.892482204724991e-08  -1.294368503162615e-07  -2.108260500794060e-10  -2.523982338020192e-08   2.152194687765951e-08   3.232534394885238e-09
2012 01 12 00 55938.0	 -7.376808483425724e-08  -1.249708873796155e-07  -2.177244145915544e-10  -5.543960794952114e-08   1.803178846804744e-08   3.267022422599550e-09
2012 01 12 03 55938.125	 -6.992815061812539e-08  -1.217991158308488e-07  -1.986866279606490e-10  -6.683073389732853e-08   6.086129259158948e-08   3.217358798665387e-09
2012 01 12 06 55938.250	 -6.479443906042276e-08  -1.165214697697493e-07  -1.772506655869989e-10  -7.963995895579917e-09   1.138002685960186e-07   3.157872961551937e-09
2012 01 12 09 55938.375	 -6.176662145638057e-08  -1.125451244755371e-07  -1.864770953493713e-10   2.524372241570342e-08   4.904550046868366e-08   3.196937498537658e-09
2012 01 12 12 55938.500	 -5.296747207367344e-08  -1.058881408743913e-07  -1.631728587430025e-10   4.868495169445475e-08  -2.202237644169045e-08   3.251043874586579e-09
2012 01 12 15 55938.625	 -4.252859947827235e-08  -1.039707648107524e-07  -1.146239002040360e-10   1.287765247054001e-08  -7.791889355251894e-10   3.306367151594262e-09
2012 01 12 18 55938.750	 -3.452252569629647e-08  -1.054728724176390e-07  -5.023451510634970e-11   3.560739170828597e-08   4.992787230701448e-08   3.366765771066352e-09
2012 01 12 21 55938.875	 -3.022044161286171e-08  -1.025052477787224e-07  -2.388275064154603e-11   4.433300569193232e-08  -2.275418561906031e-08   3.480834766565347e-09
2012 01 13 00 55939.0	 -1.932769940150038e-08  -9.692478413519821e-08  -1.615833554575091e-11   6.768456110721950e-08  -6.612653873187216e-08   3.597534492640626e-09
2012 01 13 03 55939.125	 -1.522984506388501e-08  -9.823465515619631e-08   1.374639516799226e-11   1.248924291634851e-08  -4.273026614640900e-08   3.576813017119832e-09
2012 01 13 06 55939.250	 -1.374222686641348e-08  -9.646435317988258e-08   3.762973520155273e-11   2.120824663528666e-08   2.809251077552138e-08   3.532929856220707e-09
2012 01 13 09 55939.375	 -1.112428875599641e-08  -8.855590557834891e-08   3.901366450726417e-11   1.444214414240522e-08  -4.586145073488650e-08   3.564040548241427e-09
2012 01 13 12 55939.500	 -1.360673425709463e-09  -8.052339258295824e-08   4.153739038955770e-11   2.173624481743050e-08  -1.143434207696686e-07   3.594366302304060e-09
2012 01 13 15 55939.625	  1.151444090705048e-09  -7.264647867571423e-08   2.766925113833420e-11  -3.727039197304760e-08  -6.644359440497015e-08   3.534359444645458e-09
2012 01 13 18 55939.750	  5.583428077975518e-09  -6.853381830198526e-08   1.593742202332286e-11  -3.721783891551307e-08   2.495401226920755e-08   3.439095483995419e-09
2012 01 13 21 55939.875	  6.848203599410787e-09  -6.556565222646104e-08  -3.188358449882913e-11  -1.193713476868086e-08  -1.334146396194868e-08   3.438860802373268e-09
2012 01 14 00 55940.0	  1.017391060730482e-08  -5.527561513458332e-08  -8.783199069301870e-11   5.940511066374439e-08  -4.745166305624547e-08   3.473968442232277e-09
2012 01 14 03 55940.125	  9.526236057114220e-09  -4.893259726121042e-08  -1.143716593873424e-10   6.112312568888602e-08  -4.640756132146615e-08   3.412736529083246e-09
2012 01 14 06 55940.250	  9.126874713766488e-09  -4.695888780855396e-08  -1.329034536494741e-10   9.359172244124255e-08  -2.129619972500795e-08   3.350089167170597e-09
2012 01 14 09 55940.375	  8.635923421401804e-09  -3.991099147530275e-08  -1.616259063263875e-10   8.579509061598282e-08  -5.930901107025111e-08   3.395960946570148e-09
2012 01 14 12 55940.500	  1.222187603750447e-08  -2.976844538272560e-08  -1.798498291027537e-10   6.919160916893038e-08  -8.592518252087777e-08   3.429092611392878e-09
2012 01 14 15 55940.625	  8.461701818019442e-09  -2.423424520854103e-08  -2.046343574960617e-10   7.697819411033976e-09  -5.461251105731648e-08   3.420148675194451e-09
2012 01 14 18 55940.750	  1.082316550049560e-08  -2.311399709939150e-08  -2.275114094183861e-10   1.047366498084893e-09   3.088799588789950e-08   3.413697283721418e-09
2012 01 14 21 55940.875	  1.065749847913578e-08  -2.539848496867401e-08  -2.766891633836094e-10   2.763426391151449e-08   8.326168114980109e-08   3.482924492598871e-09
2012 01 15 00 55941.0	  1.354450769413216e-08  -2.645144309296444e-08  -3.183342069796123e-10   8.745920510727813e-08   1.340024078777970e-07   3.545701624290369e-09
2012 01 15 03 55941.125	  1.361462902682228e-08  -2.451221331613249e-08  -3.580220242122201e-10   1.124195287010363e-07   1.207610709479863e-07   3.463833515327391e-09
2012 01 15 06 55941.250	  1.508847442866823e-08  -3.510892511868593e-08  -3.929706393396670e-10   1.430678829971763e-07   1.257740070504294e-07   3.395335000351571e-09
2012 01 15 09 55941.375	  1.614909957293865e-08  -5.393563012780388e-08  -4.805847826492882e-10   1.607775235678789e-07   7.137315362855945e-08   3.414840818459402e-09
2012 01 15 12 55941.500	  2.259542241429230e-08  -5.929109653195473e-08  -5.389786767052104e-10   1.432017856178355e-07   8.676108017994486e-09   3.384042330867787e-09
2012 01 15 15 55941.625	  2.051170307781598e-08  -6.666339303795563e-08  -5.612345250374248e-10   9.696434806867865e-08   1.472194788044054e-08   3.391715554668167e-09
2012 01 15 18 55941.750	  2.405885240043403e-08  -7.549859779816592e-08  -5.927068352923123e-10   8.959779472454484e-08   5.527626239633237e-08   3.442097955061977e-09
2012 01 15 21 55941.875	  2.215056988122429e-08  -8.958060020712144e-08  -6.388501232609713e-10   8.070508117975856e-08   4.583436857746048e-08   3.468279806812472e-09
2012 01 16 00 55942.0	  2.414633918695347e-08  -1.010379750261481e-07  -6.812218898969748e-10   9.664415220973855e-08   5.716974497844305e-08   3.467195921205488e-09
2012 01 16 03 55942.125	  2.710137064085454e-08  -1.055822947826902e-07  -7.023818712717585e-10   1.026769077587963e-07   4.536064816568547e-08   3.390716560017559e-09
2012 01 16 06 55942.250	  2.844496814044285e-08  -1.122680338894356e-07  -7.297277390085013e-10   1.343777453787272e-07   3.135952839792019e-08   3.369889981650306e-09
2012 01 16 09 55942.375	  2.563329155355618e-08  -1.265258321160645e-07  -7.676499337891439e-10   1.489958964430821e-07  -4.847845859727289e-10   3.313435868391827e-09
2012 01 16 12 55942.500	  2.816312784733260e-08  -1.344067180669988e-07  -7.797313605148962e-10   1.380564300205206e-07  -3.189651816362108e-08   3.203299705754967e-09
2012 01 16 15 55942.625	  2.398853947925106e-08  -1.361529758724573e-07  -7.755649445281702e-10   8.709394573832933e-08  -7.728641660836428e-08   3.241576049562251e-09
2012 01 16 18 55942.750	  2.665041697080252e-08  -1.421009079196678e-07  -7.660561222397588e-10   4.191160663937940e-08  -8.935391324924158e-08   3.324244912085440e-09
2012 01 16 21 55942.875	  2.138001226472033e-08  -1.496555483680348e-07  -7.921061125284971e-10   2.106706548138735e-08  -8.898528158479577e-08   3.308145156507289e-09
2012 01 17 00 55943.0	  1.552017281051716e-08  -1.526643424452438e-07  -8.189287816214642e-10   5.111101255524822e-09  -6.728383515462840e-08   3.264365058835781e-09
2012 01 17 03 55943.125	  1.098490579490987e-08  -1.597722876573157e-07  -8.106732160549639e-10  -1.353014539816121e-09  -3.475318015126883e-08   3.268209933334713e-09
2012 01 17 06 55943.250	  3.699009046943873e-09  -1.656033951114783e-07  -8.195122741711921e-10   3.021321652303833e-08  -3.571969438390073e-08   3.274475037797329e-09
2012 01 17 09 55943.375	 -4.242544384931905e-09  -1.739585853473384e-07  -8.281323985738550e-10   8.003993692880282e-08  -4.861176225148334e-08   3.187117264900037e-09
2012 01 17 12 55943.500	 -1.274558696318490e-08  -1.813782630348070e-07  -8.338289305493913e-10   1.335667675801997e-07  -3.912541419559793e-08   3.078978572105071e-09
2012 01 17 15 55943.625	 -2.229591212170524e-08  -1.892703084070185e-07  -7.994621463549673e-10   1.245103479162686e-07  -7.568623392189735e-08   2.983885717111532e-09
2012 01 17 18 55943.750	 -2.646242396201474e-08  -2.006223572385214e-07  -7.883043871885057e-10   9.331860268761649e-08  -9.396248564095477e-08   2.904306795358312e-09
2012 01 17 21 55943.875	 -3.650899882527395e-08  -2.193644500478511e-07  -8.018202649411104e-10   4.454503362860388e-08  -1.100041748964286e-07   2.810517807967711e-09
2012 01 18 00 55944.0	 -4.517198556709549e-08  -2.304036445696766e-07  -8.108531188290062e-10   1.394522811169556e-08  -1.026784115129898e-07   2.688645615303372e-09
2012 01 18 03 55944.125	 -4.911336533390393e-08  -2.431739415439509e-07  -8.120196008784498e-10   1.663190616942815e-08  -1.246460447845181e-07   2.658093006666010e-09
2012 01 18 06 55944.250	 -5.025925592827853e-08  -2.535903801931501e-07  -8.102470782362685e-10   8.600777129751819e-10  -1.468882101709620e-07   2.573742129034227e-09
2012 01 18 09 55944.375	 -4.687757234328563e-08  -2.653742463179808e-07  -8.362074217350876e-10  -7.828884760252265e-08  -1.579766457611413e-07   2.481762549084412e-09
2012 01 18 12 55944.500	 -4.780159954990039e-08  -2.716817424744290e-07  -8.665311261160948e-10  -1.358849644379683e-07  -1.669637004656901e-07   2.424082293882911e-09
2012 01 18 15 55944.625	 -4.920736890933307e-08  -2.805976672743643e-07  -8.575139317560512e-10  -1.298827547922389e-07  -1.136970172643861e-07   2.348706828825490e-09
2012 01 18 18 55944.750	 -4.137750520609417e-08  -2.946723322846181e-07  -8.549123474610502e-10  -8.287809923307996e-08  -6.504816453657883e-08   2.256415755393969e-09
2012 01 18 21 55944.875	 -3.541088668181934e-08  -3.061591937257197e-07  -8.055176754698276e-10  -7.555128285359679e-08  -2.806123484886103e-08   2.249213191686260e-09
2012 01 19 00 55945.0	 -3.181872112509995e-08  -3.105349860603656e-07  -7.684158172073862e-10  -4.410693152314210e-08  -2.169644134216678e-08   2.275313693791150e-09
2012 01 19 03 55945.125	 -2.989151719149609e-08  -3.166365715504612e-07  -7.573027620479325e-10  -4.389992429678091e-09  -8.861460215369838e-08   2.217019768626229e-09
2012 01 19 06 55945.250	 -3.162851613667685e-08  -3.237552099119242e-07  -7.551570707997427e-10  -1.240211466846867e-08  -1.521509649486496e-07   2.141400940311508e-09
2012 01 19 09 55945.375	 -3.164942411184285e-08  -3.361374425924735e-07  -7.680785150287200e-10  -5.140245693386154e-08  -1.399747534173710e-07   2.088846346724149e-09
2012 01 19 12 55945.500	 -3.037003906896839e-08  -3.389262196491193e-07  -7.940329028322987e-10  -9.598164397275491e-08  -1.031353023899206e-07   2.052750046176578e-09
2012 01 19 15 55945.625	 -2.884230698218467e-08  -3.382575171920633e-07  -7.771221291999962e-10  -1.179075536113078e-07  -4.322330048322316e-08   2.003822884929918e-09
2012 01 19 18 55945.750	 -2.257645225639946e-08  -3.423777874196162e-07  -7.536306381411745e-10  -8.053850277080010e-08   2.473662542013331e-08   1.957298757261780e-09
2012 01 19 21 55945.875	 -2.044551371389184e-08  -3.471328409531414e-07  -7.271327738423315e-10  -1.628495520616230e-08   1.940648040868121e-08   1.983551990212881e-09
2012 01 20 00 55946.0	 -1.914882699973993e-08  -3.494222907371190e-07  -7.118151961072523e-10   4.717265756591005e-08   1.304044270037974e-08   2.034730589387049e-09
2012 01 20 03 55946.125	 -1.701257528579879e-08  -3.527479957448725e-07  -7.056304690704094e-10   9.048835895980763e-08  -2.717154776573952e-08   2.053578530199950e-09
2012 01 20 06 55946.250	 -1.877022957399329e-08  -3.539855123323906e-07  -7.162537792042852e-10   1.273044244277742e-07  -7.625733213779673e-08   2.054040971448868e-09
2012 01 20 09 55946.375	 -2.316238252790172e-08  -3.500325553210295e-07  -7.362932396319052e-10   1.061784613466370e-07  -1.324268662515821e-07   2.019770622453299e-09
2012 01 20 12 55946.500	 -2.665670745182393e-08  -3.462100551325592e-07  -7.572853048819995e-10   6.354166676660175e-08  -1.560229557060406e-07   2.003513306482179e-09
2012 01 20 15 55946.625	 -3.620915024076878e-08  -3.353220761290879e-07  -7.470582041417126e-10   8.312800840152077e-09  -1.728051903407472e-07   2.006496721074891e-09
2012 01 20 18 55946.750	 -3.762707499330731e-08  -3.302934888950117e-07  -7.279914038888694e-10  -1.587421240165107e-08  -1.412493702689921e-07   1.972742913499561e-09
2012 01 20 21 55946.875	 -4.675992762457487e-08  -3.333532330136234e-07  -7.104502582427309e-10   6.441050470385606e-09  -1.277367616278653e-07   2.013065529347451e-09
2012 01 21 00 55947.0	 -5.910238497241514e-08  -3.337344691780992e-07  -6.951465148432778e-10   7.019766183741971e-08  -1.091085147743427e-07   2.116092175706970e-09
2012 01 21 03 55947.125	 -6.929787929098676e-08  -3.440101899927990e-07  -6.712057539758733e-10   1.215524462622886e-07  -1.433612710315191e-07   2.120228328484229e-09
2012 01 21 06 55947.250	 -7.736588853170611e-08  -3.555062153342148e-07  -6.335120433092378e-10   1.734886399769260e-07  -1.758962007966551e-07   2.090521745466250e-09
2012 01 21 09 55947.375	 -8.644842849732481e-08  -3.730871851956463e-07  -5.930188600910677e-10   1.944967704098389e-07  -2.424123150588821e-07   2.102699479159910e-09
2012 01 21 12 55947.500	 -9.472102280924533e-08  -3.828214636107409e-07  -5.644994007843120e-10   1.756042019172845e-07  -2.950046353117812e-07   2.125719139492640e-09
